Sample Rate,Heading Error (rad),Declination Error (rad),Distance Error percent,Depth: -2000 mm
8850000,0.56,0.07,90.32
8860000,0.55,0.05,90.34
8870000,0.59,0.06,90.57
8880000,0.53,0.05,91.34
8890000,0.59,0.07,91.65
8900000,0.59,0.06,90.56
8910000,0.55,0.06,90.62
8920000,0.47,0.05,90.18
8930000,0.55,0.05,91.85
8940000,0.50,0.07,92.03
8950000,0.61,0.06,91.36
8960000,0.51,0.06,91.10
8970000,0.59,0.06,90.80
8980000,0.46,0.06,90.09
8990000,0.52,0.06,90.45
9000000,0.64,0.06,90.80
9010000,0.57,0.06,92.66
9020000,0.55,0.06,91.37
9030000,0.57,0.06,91.17
9040000,0.55,0.06,90.96
9050000,0.55,0.06,89.82
9060000,0.59,0.07,90.37
9070000,0.61,0.06,90.25
9080000,0.55,0.05,90.46
9090000,0.61,0.06,91.59
9100000,0.49,0.06,91.01
9110000,0.53,0.05,90.77
9120000,0.60,0.05,90.80
9130000,0.57,0.06,91.10
9140000,0.62,0.06,91.40
9150000,0.62,0.07,90.98
9160000,0.65,0.06,91.30
9170000,0.59,0.06,90.93
9180000,0.57,0.05,92.11
9190000,0.61,0.07,91.62
9200000,0.53,0.05,89.82
9210000,0.60,0.07,90.30
9220000,0.61,0.06,89.85
9230000,0.52,0.06,89.70
9240000,0.53,0.06,89.42
9250000,0.57,0.05,89.15
9260000,0.55,0.05,89.64
9270000,0.55,0.06,90.14
9280000,0.58,0.07,91.38
9290000,0.64,0.07,90.42
9300000,0.66,0.06,90.78
9310000,0.60,0.06,90.24
9320000,0.62,0.07,90.80
9330000,0.66,0.06,90.43
9340000,0.65,0.06,89.45
9350000,0.53,0.06,90.38
9360000,0.64,0.07,90.35
9370000,0.58,0.06,90.02
9380000,0.64,0.07,90.08
9390000,0.62,0.07,89.41
9400000,0.56,0.07,89.39
9410000,0.60,0.06,90.09
9420000,0.57,0.06,90.38
9430000,0.59,0.05,90.85
9440000,0.57,0.07,92.20
9450000,0.57,0.06,91.05
9460000,0.60,0.06,90.04
9470000,0.66,0.06,89.33
9480000,0.62,0.06,90.14
9490000,0.63,0.06,89.94
9500000,0.59,0.06,89.85
9510000,0.59,0.05,90.16
9520000,0.64,0.06,90.01
9530000,0.66,0.06,90.39
9540000,0.63,0.06,91.27
9550000,0.63,0.06,89.95
9560000,0.65,0.06,90.06
9570000,0.62,0.05,90.44
9580000,0.66,0.06,89.57
9590000,0.62,0.06,89.17
9600000,0.60,0.06,89.50
9610000,0.63,0.06,90.26
9620000,0.66,0.06,90.09
9630000,0.63,0.05,89.67
9640000,0.66,0.06,89.63
9650000,0.59,0.05,88.77
9660000,0.66,0.06,89.56
9670000,0.59,0.06,91.26
9680000,0.66,0.06,91.40
9690000,0.61,0.06,91.97
9700000,0.61,0.07,92.00
9710000,0.66,0.06,90.44
9720000,0.64,0.06,89.05
9730000,0.57,0.06,88.88
9740000,0.66,0.06,88.99
9750000,0.63,0.06,89.58
9760000,0.61,0.06,89.24
9770000,0.63,0.06,89.24
9780000,0.57,0.06,89.72
9790000,0.66,0.06,89.97
9800000,0.66,0.06,89.69
9810000,0.64,0.06,89.68
9820000,0.63,0.06,90.05
9830000,0.57,0.05,89.90
9840000,0.64,0.06,90.02
9850000,0.63,0.06,90.26
9860000,0.66,0.06,90.05
9870000,0.63,0.06,90.58
9880000,0.61,0.06,90.47
9890000,0.57,0.06,89.99
9900000,0.61,0.06,89.31
9910000,0.64,0.06,89.30
9920000,0.62,0.06,89.27
9930000,0.59,0.07,89.64
9940000,0.66,0.06,90.21
9950000,0.66,0.06,90.30
9960000,0.66,0.06,91.81
9970000,0.64,0.06,91.10
9980000,0.66,0.06,88.76
9990000,0.64,0.06,88.74
