hydrophone 0,hydrophone 1,hydrophone 2,hydrophone 3
0.112304688,0.283203125,-0.014648438,0.068359375
0.104980469,0.297851562,-0.024414062,0.070800781
0.100097656,0.312500000,-0.039062500,0.068359375
0.092773438,0.324707031,-0.056152344,0.068359375
0.083007812,0.329589844,-0.073242188,0.070800781
0.070800781,0.336914062,-0.087890625,0.068359375
0.063476562,0.339355469,-0.107421875,0.065917969
0.056152344,0.339355469,-0.122070312,0.063476562
0.048828125,0.341796875,-0.139160156,0.061035156
0.036621094,0.336914062,-0.153808594,0.056152344
0.029296875,0.332031250,-0.168457031,0.051269531
0.019531250,0.324707031,-0.180664062,0.046386719
0.009765625,0.312500000,-0.190429688,0.041503906
0.002441406,0.307617188,-0.195312500,0.034179688
-0.007324219,0.295410156,-0.197753906,0.029296875
-0.014648438,0.285644531,-0.200195312,0.019531250
-0.017089844,0.273437500,-0.200195312,0.009765625
-0.029296875,0.256347656,-0.197753906,-0.002441406
-0.029296875,0.246582031,-0.190429688,-0.012207031
-0.031738281,0.229492188,-0.175781250,-0.024414062
-0.036621094,0.212402344,-0.163574219,-0.036621094
-0.036621094,0.195312500,-0.148925781,-0.046386719
-0.041503906,0.173339844,-0.131835938,-0.061035156
-0.039062500,0.158691406,-0.112304688,-0.073242188
-0.036621094,0.136718750,-0.092773438,-0.083007812
-0.036621094,0.119628906,-0.070800781,-0.095214844
-0.034179688,0.095214844,-0.048828125,-0.104980469
-0.029296875,0.073242188,-0.024414062,-0.109863281
-0.026855469,0.051269531,-0.002441406,-0.117187500
-0.021972656,0.019531250,0.017089844,-0.124511719
-0.017089844,-0.007324219,0.034179688,-0.131835938
-0.014648438,-0.031738281,0.053710938,-0.136718750
-0.009765625,-0.061035156,0.063476562,-0.136718750
-0.004882812,-0.085449219,0.078125000,-0.139160156
0.000000000,-0.114746094,0.095214844,-0.136718750
0.007324219,-0.139160156,0.107421875,-0.136718750
0.012207031,-0.166015625,0.119628906,-0.129394531
0.014648438,-0.192871094,0.126953125,-0.129394531
0.021972656,-0.217285156,0.131835938,-0.122070312
0.026855469,-0.239257812,0.144042969,-0.114746094
0.036621094,-0.258789062,0.148925781,-0.107421875
0.039062500,-0.275878906,0.153808594,-0.097656250
0.043945312,-0.288085938,0.158691406,-0.090332031
0.048828125,-0.292968750,0.168457031,-0.075683594
0.053710938,-0.307617188,0.168457031,-0.068359375
0.056152344,-0.307617188,0.170898438,-0.058593750
0.063476562,-0.305175781,0.175781250,-0.048828125
0.070800781,-0.302734375,0.175781250,-0.036621094
0.073242188,-0.292968750,0.173339844,-0.026855469
0.080566406,-0.278320312,0.170898438,-0.019531250
0.085449219,-0.263671875,0.166015625,-0.007324219
0.090332031,-0.241699219,0.166015625,0.002441406
0.095214844,-0.222167969,0.158691406,0.012207031
0.097656250,-0.195312500,0.151367188,0.017089844
0.100097656,-0.170898438,0.144042969,0.026855469
0.107421875,-0.141601562,0.129394531,0.036621094
0.109863281,-0.107421875,0.122070312,0.041503906
0.112304688,-0.075683594,0.107421875,0.053710938
0.114746094,-0.041503906,0.090332031,0.058593750
0.117187500,-0.009765625,0.075683594,0.065917969
0.117187500,0.026855469,0.056152344,0.068359375
0.122070312,0.063476562,0.039062500,0.078125000
0.117187500,0.097656250,0.019531250,0.083007812
0.119628906,0.126953125,-0.002441406,0.085449219
0.117187500,0.158691406,-0.026855469,0.090332031
0.114746094,0.195312500,-0.043945312,0.097656250
0.109863281,0.222167969,-0.073242188,0.097656250
0.104980469,0.244140625,-0.097656250,0.100097656
0.100097656,0.270996094,-0.124511719,0.097656250
0.087890625,0.290527344,-0.146484375,0.100097656
0.080566406,0.310058594,-0.173339844,0.095214844
0.075683594,0.327148438,-0.192871094,0.097656250
0.068359375,0.344238281,-0.212402344,0.097656250
0.056152344,0.354003906,-0.229492188,0.090332031
0.048828125,0.361328125,-0.246582031,0.087890625
0.034179688,0.368652344,-0.258789062,0.080566406
0.026855469,0.368652344,-0.266113281,0.073242188
0.017089844,0.375976562,-0.266113281,0.065917969
0.004882812,0.371093750,-0.268554688,0.056152344
0.002441406,0.368652344,-0.258789062,0.048828125
-0.007324219,0.361328125,-0.253906250,0.036621094
-0.017089844,0.354003906,-0.234375000,0.029296875
-0.021972656,0.341796875,-0.224609375,0.012207031
-0.029296875,0.327148438,-0.200195312,0.000000000
-0.036621094,0.314941406,-0.175781250,-0.017089844
-0.034179688,0.300292969,-0.148925781,-0.026855469
-0.043945312,0.280761719,-0.119628906,-0.041503906
-0.046386719,0.261230469,-0.087890625,-0.056152344
-0.046386719,0.236816406,-0.058593750,-0.068359375
-0.046386719,0.217285156,-0.026855469,-0.078125000
-0.046386719,0.192871094,0.007324219,-0.092773438
-0.048828125,0.166015625,0.036621094,-0.104980469
-0.046386719,0.134277344,0.063476562,-0.119628906
-0.043945312,0.109863281,0.090332031,-0.124511719
-0.041503906,0.073242188,0.112304688,-0.136718750
-0.041503906,0.046386719,0.134277344,-0.144042969
-0.031738281,0.017089844,0.153808594,-0.146484375
-0.029296875,-0.017089844,0.168457031,-0.151367188
-0.024414062,-0.048828125,0.175781250,-0.151367188
-0.019531250,-0.085449219,0.183105469,-0.153808594
-0.012207031,-0.112304688,0.185546875,-0.151367188
-0.004882812,-0.144042969,0.185546875,-0.148925781
0.000000000,-0.170898438,0.185546875,-0.146484375
0.007324219,-0.200195312,0.180664062,-0.139160156
0.014648438,-0.227050781,0.173339844,-0.134277344
0.021972656,-0.249023438,0.161132812,-0.129394531
0.026855469,-0.266113281,0.153808594,-0.122070312
0.031738281,-0.290527344,0.141601562,-0.112304688
0.039062500,-0.302734375,0.126953125,-0.107421875
0.048828125,-0.312500000,0.117187500,-0.100097656
0.051269531,-0.319824219,0.107421875,-0.090332031
0.053710938,-0.319824219,0.095214844,-0.085449219
0.061035156,-0.324707031,0.085449219,-0.073242188
0.068359375,-0.312500000,0.078125000,-0.061035156
0.073242188,-0.305175781,0.068359375,-0.058593750
0.078125000,-0.295410156,0.061035156,-0.051269531
0.080566406,-0.275878906,0.056152344,-0.043945312
0.085449219,-0.256347656,0.051269531,-0.036621094
0.087890625,-0.234375000,0.051269531,-0.024414062
0.095214844,-0.205078125,0.043945312,-0.017089844
0.097656250,-0.178222656,0.043945312,-0.012207031
0.102539062,-0.144042969,0.041503906,-0.004882812
0.104980469,-0.112304688,0.041503906,0.004882812
0.102539062,-0.085449219,0.036621094,0.009765625
0.102539062,-0.048828125,0.036621094,0.019531250
0.104980469,-0.012207031,0.036621094,0.029296875
0.107421875,0.021972656,0.036621094,0.036621094
0.104980469,0.058593750,0.031738281,0.048828125
0.102539062,0.087890625,0.024414062,0.051269531
0.102539062,0.122070312,0.021972656,0.065917969
0.102539062,0.153808594,0.014648438,0.073242188
0.095214844,0.183105469,0.002441406,0.080566406
0.092773438,0.212402344,-0.012207031,0.090332031
0.090332031,0.239257812,-0.024414062,0.102539062
0.080566406,0.263671875,-0.046386719,0.107421875
0.078125000,0.285644531,-0.063476562,0.114746094
0.068359375,0.300292969,-0.083007812,0.122070312
0.061035156,0.317382812,-0.109863281,0.126953125
0.053710938,0.336914062,-0.126953125,0.134277344
0.046386719,0.344238281,-0.151367188,0.136718750
0.039062500,0.356445312,-0.173339844,0.139160156
0.029296875,0.358886719,-0.195312500,0.141601562
0.021972656,0.363769531,-0.214843750,0.139160156
0.012207031,0.363769531,-0.231933594,0.136718750
0.004882812,0.361328125,-0.241699219,0.131835938
0.000000000,0.356445312,-0.253906250,0.124511719
-0.004882812,0.356445312,-0.258789062,0.119628906
-0.012207031,0.349121094,-0.256347656,0.112304688
-0.014648438,0.339355469,-0.258789062,0.095214844
-0.017089844,0.324707031,-0.253906250,0.080566406
-0.021972656,0.319824219,-0.236816406,0.068359375
-0.024414062,0.300292969,-0.224609375,0.048828125
-0.031738281,0.283203125,-0.209960938,0.031738281
-0.029296875,0.268554688,-0.185546875,0.014648438
-0.026855469,0.246582031,-0.158691406,-0.004882812
-0.026855469,0.229492188,-0.129394531,-0.021972656
-0.024414062,0.207519531,-0.100097656,-0.043945312
-0.021972656,0.185546875,-0.063476562,-0.063476562
-0.019531250,0.163574219,-0.029296875,-0.083007812
-0.019531250,0.134277344,0.004882812,-0.100097656
-0.017089844,0.104980469,0.039062500,-0.119628906
-0.014648438,0.073242188,0.070800781,-0.136718750
-0.007324219,0.048828125,0.107421875,-0.148925781
-0.004882812,0.019531250,0.134277344,-0.163574219
-0.002441406,-0.017089844,0.161132812,-0.173339844
0.004882812,-0.043945312,0.190429688,-0.180664062
0.009765625,-0.073242188,0.219726562,-0.183105469
0.012207031,-0.107421875,0.234375000,-0.192871094
0.014648438,-0.139160156,0.249023438,-0.195312500
0.021972656,-0.166015625,0.261230469,-0.197753906
0.024414062,-0.195312500,0.273437500,-0.195312500
0.026855469,-0.222167969,0.275878906,-0.192871094
0.034179688,-0.246582031,0.283203125,-0.187988281
0.036621094,-0.266113281,0.283203125,-0.180664062
0.041503906,-0.285644531,0.283203125,-0.170898438
0.048828125,-0.300292969,0.278320312,-0.161132812
0.046386719,-0.317382812,0.268554688,-0.153808594
0.051269531,-0.322265625,0.258789062,-0.139160156
0.058593750,-0.322265625,0.251464844,-0.124511719
0.061035156,-0.322265625,0.239257812,-0.112304688
0.065917969,-0.314941406,0.224609375,-0.100097656
0.068359375,-0.310058594,0.205078125,-0.085449219
0.075683594,-0.297851562,0.185546875,-0.073242188
0.078125000,-0.278320312,0.170898438,-0.053710938
0.085449219,-0.258789062,0.148925781,-0.039062500
0.087890625,-0.236816406,0.131835938,-0.024414062
0.092773438,-0.207519531,0.112304688,-0.009765625
0.095214844,-0.183105469,0.090332031,0.007324219
0.097656250,-0.151367188,0.070800781,0.021972656
0.102539062,-0.114746094,0.043945312,0.036621094
0.107421875,-0.085449219,0.026855469,0.048828125
0.112304688,-0.043945312,0.002441406,0.065917969
0.109863281,-0.012207031,-0.017089844,0.078125000
0.109863281,0.021972656,-0.039062500,0.092773438
0.109863281,0.061035156,-0.058593750,0.102539062
0.112304688,0.092773438,-0.080566406,0.112304688
0.112304688,0.126953125,-0.100097656,0.124511719
0.107421875,0.158691406,-0.122070312,0.134277344
0.107421875,0.190429688,-0.144042969,0.141601562
0.104980469,0.222167969,-0.158691406,0.151367188
0.095214844,0.246582031,-0.180664062,0.158691406
0.092773438,0.270996094,-0.197753906,0.163574219
0.087890625,0.292968750,-0.217285156,0.163574219
0.083007812,0.310058594,-0.231933594,0.166015625
0.078125000,0.332031250,-0.246582031,0.168457031
0.065917969,0.339355469,-0.263671875,0.166015625
0.058593750,0.351562500,-0.273437500,0.166015625
0.048828125,0.363769531,-0.278320312,0.161132812
0.043945312,0.368652344,-0.285644531,0.153808594
0.031738281,0.368652344,-0.290527344,0.141601562
0.021972656,0.371093750,-0.292968750,0.131835938
0.017089844,0.368652344,-0.285644531,0.119628906
0.012207031,0.366210938,-0.280761719,0.104980469
0.002441406,0.361328125,-0.268554688,0.090332031
-0.004882812,0.354003906,-0.249023438,0.073242188
-0.007324219,0.344238281,-0.231933594,0.056152344
-0.009765625,0.329589844,-0.207519531,0.036621094
-0.014648438,0.317382812,-0.183105469,0.017089844
-0.019531250,0.302734375,-0.158691406,-0.002441406
-0.019531250,0.283203125,-0.131835938,-0.024414062
-0.019531250,0.266113281,-0.095214844,-0.043945312
-0.024414062,0.244140625,-0.065917969,-0.065917969
-0.021972656,0.222167969,-0.034179688,-0.083007812
-0.024414062,0.197753906,0.000000000,-0.104980469
-0.019531250,0.173339844,0.036621094,-0.119628906
-0.019531250,0.144042969,0.065917969,-0.141601562
-0.019531250,0.117187500,0.097656250,-0.156250000
-0.014648438,0.085449219,0.122070312,-0.168457031
-0.012207031,0.051269531,0.153808594,-0.178222656
-0.012207031,0.026855469,0.175781250,-0.185546875
-0.007324219,-0.014648438,0.192871094,-0.197753906
0.000000000,-0.046386719,0.212402344,-0.200195312
0.002441406,-0.075683594,0.229492188,-0.197753906
0.009765625,-0.109863281,0.239257812,-0.202636719
0.009765625,-0.144042969,0.244140625,-0.200195312
0.019531250,-0.170898438,0.253906250,-0.195312500
0.026855469,-0.202636719,0.256347656,-0.187988281
0.029296875,-0.229492188,0.258789062,-0.180664062
0.034179688,-0.258789062,0.256347656,-0.173339844
0.039062500,-0.280761719,0.256347656,-0.161132812
0.043945312,-0.297851562,0.249023438,-0.148925781
0.048828125,-0.319824219,0.244140625,-0.136718750
0.051269531,-0.329589844,0.236816406,-0.126953125
0.053710938,-0.339355469,0.224609375,-0.112304688
0.058593750,-0.339355469,0.217285156,-0.100097656
0.063476562,-0.341796875,0.207519531,-0.085449219
0.065917969,-0.341796875,0.195312500,-0.075683594
0.068359375,-0.332031250,0.183105469,-0.061035156
0.073242188,-0.319824219,0.173339844,-0.051269531
0.078125000,-0.302734375,0.158691406,-0.039062500
0.075683594,-0.283203125,0.144042969,-0.029296875
0.085449219,-0.258789062,0.131835938,-0.014648438
0.085449219,-0.231933594,0.114746094,-0.004882812
0.087890625,-0.200195312,0.100097656,0.004882812
0.090332031,-0.166015625,0.083007812,0.009765625
0.092773438,-0.136718750,0.068359375,0.021972656
0.097656250,-0.100097656,0.051269531,0.031738281
0.102539062,-0.058593750,0.034179688,0.036621094
0.097656250,-0.024414062,0.014648438,0.043945312
0.097656250,0.014648438,-0.002441406,0.056152344
0.100097656,0.053710938,-0.019531250,0.063476562
0.100097656,0.092773438,-0.041503906,0.070800781
0.095214844,0.126953125,-0.063476562,0.078125000
0.090332031,0.161132812,-0.085449219,0.083007812
0.090332031,0.200195312,-0.104980469,0.095214844
0.087890625,0.229492188,-0.126953125,0.097656250
0.085449219,0.258789062,-0.151367188,0.107421875
0.080566406,0.285644531,-0.170898438,0.114746094
0.073242188,0.307617188,-0.192871094,0.117187500
0.065917969,0.329589844,-0.217285156,0.122070312
0.061035156,0.349121094,-0.234375000,0.124511719
0.051269531,0.361328125,-0.256347656,0.126953125
0.043945312,0.373535156,-0.273437500,0.129394531
0.036621094,0.385742188,-0.283203125,0.131835938
0.026855469,0.388183594,-0.297851562,0.129394531
0.019531250,0.388183594,-0.310058594,0.124511719
0.014648438,0.390625000,-0.312500000,0.124511719
0.004882812,0.385742188,-0.314941406,0.119628906
0.000000000,0.375976562,-0.312500000,0.112304688
-0.007324219,0.371093750,-0.307617188,0.102539062
-0.012207031,0.361328125,-0.295410156,0.090332031
-0.019531250,0.346679688,-0.280761719,0.083007812
-0.026855469,0.332031250,-0.258789062,0.070800781
-0.026855469,0.317382812,-0.236816406,0.053710938
-0.026855469,0.297851562,-0.212402344,0.039062500
-0.026855469,0.280761719,-0.180664062,0.021972656
-0.031738281,0.256347656,-0.151367188,0.007324219
-0.034179688,0.229492188,-0.117187500,-0.012207031
-0.029296875,0.207519531,-0.080566406,-0.029296875
-0.031738281,0.185546875,-0.043945312,-0.046386719
-0.024414062,0.161132812,-0.004882812,-0.068359375
-0.024414062,0.129394531,0.029296875,-0.087890625
-0.021972656,0.100097656,0.063476562,-0.104980469
-0.019531250,0.070800781,0.102539062,-0.117187500
-0.019531250,0.039062500,0.131835938,-0.134277344
-0.012207031,0.012207031,0.163574219,-0.148925781
-0.012207031,-0.019531250,0.192871094,-0.161132812
-0.004882812,-0.051269531,0.219726562,-0.170898438
0.000000000,-0.080566406,0.239257812,-0.180664062
0.002441406,-0.112304688,0.258789062,-0.185546875
0.007324219,-0.144042969,0.270996094,-0.195312500
0.012207031,-0.173339844,0.280761719,-0.195312500
0.014648438,-0.205078125,0.288085938,-0.197753906
0.019531250,-0.229492188,0.290527344,-0.197753906
0.024414062,-0.256347656,0.288085938,-0.195312500
0.029296875,-0.275878906,0.290527344,-0.192871094
0.034179688,-0.295410156,0.285644531,-0.185546875
0.036621094,-0.314941406,0.278320312,-0.178222656
0.039062500,-0.327148438,0.268554688,-0.170898438
0.043945312,-0.334472656,0.256347656,-0.161132812
0.043945312,-0.339355469,0.244140625,-0.156250000
0.046386719,-0.341796875,0.231933594,-0.141601562
0.053710938,-0.341796875,0.209960938,-0.131835938
0.056152344,-0.334472656,0.195312500,-0.117187500
0.061035156,-0.322265625,0.175781250,-0.104980469
0.065917969,-0.307617188,0.156250000,-0.090332031
0.065917969,-0.288085938,0.136718750,-0.075683594
0.073242188,-0.263671875,0.119628906,-0.061035156
0.075683594,-0.239257812,0.097656250,-0.048828125
0.078125000,-0.209960938,0.078125000,-0.034179688
0.087890625,-0.175781250,0.061035156,-0.021972656
0.085449219,-0.144042969,0.039062500,-0.004882812
0.087890625,-0.107421875,0.017089844,0.012207031
0.095214844,-0.070800781,0.000000000,0.026855469
0.095214844,-0.036621094,-0.021972656,0.041503906
0.095214844,0.002441406,-0.041503906,0.056152344
0.102539062,0.043945312,-0.061035156,0.073242188
0.097656250,0.080566406,-0.075683594,0.083007812
0.100097656,0.117187500,-0.097656250,0.097656250
0.100097656,0.151367188,-0.117187500,0.109863281
0.095214844,0.185546875,-0.139160156,0.117187500
0.095214844,0.219726562,-0.148925781,0.129394531
0.092773438,0.251464844,-0.170898438,0.139160156
0.087890625,0.275878906,-0.185546875,0.148925781
0.085449219,0.302734375,-0.202636719,0.156250000
0.075683594,0.327148438,-0.217285156,0.166015625
0.070800781,0.349121094,-0.234375000,0.168457031
0.061035156,0.366210938,-0.249023438,0.168457031
0.058593750,0.375976562,-0.258789062,0.173339844
0.046386719,0.388183594,-0.268554688,0.170898438
0.036621094,0.397949219,-0.273437500,0.173339844
0.029296875,0.397949219,-0.280761719,0.166015625
0.024414062,0.400390625,-0.280761719,0.161132812
0.014648438,0.402832031,-0.278320312,0.153808594
0.007324219,0.400390625,-0.273437500,0.144042969
