hydrophone 0,hydrophone 1,hydrophone 2,hydrophone 3
-0.009765625,-0.415039062,0.046386719,-0.119628906
-0.012207031,-0.451660156,0.000000000,-0.112304688
-0.017089844,-0.488281250,-0.043945312,-0.097656250
-0.024414062,-0.522460938,-0.092773438,-0.087890625
-0.029296875,-0.554199219,-0.141601562,-0.080566406
-0.036621094,-0.583496094,-0.195312500,-0.065917969
-0.036621094,-0.603027344,-0.244140625,-0.051269531
-0.041503906,-0.620117188,-0.295410156,-0.031738281
-0.039062500,-0.634765625,-0.349121094,-0.019531250
-0.048828125,-0.646972656,-0.400390625,-0.004882812
-0.048828125,-0.656738281,-0.449218750,0.012207031
-0.043945312,-0.651855469,-0.495605469,0.026855469
-0.048828125,-0.642089844,-0.534667969,0.046386719
-0.048828125,-0.629882812,-0.571289062,0.063476562
-0.056152344,-0.615234375,-0.605468750,0.073242188
-0.053710938,-0.590820312,-0.632324219,0.083007812
-0.056152344,-0.559082031,-0.649414062,0.097656250
-0.056152344,-0.522460938,-0.664062500,0.107421875
-0.056152344,-0.473632812,-0.664062500,0.112304688
-0.053710938,-0.427246094,-0.664062500,0.117187500
-0.048828125,-0.368652344,-0.649414062,0.119628906
-0.048828125,-0.305175781,-0.627441406,0.122070312
-0.048828125,-0.241699219,-0.598144531,0.119628906
-0.046386719,-0.168457031,-0.561523438,0.117187500
-0.041503906,-0.095214844,-0.515136719,0.107421875
-0.036621094,-0.009765625,-0.456542969,0.109863281
-0.026855469,0.068359375,-0.395507812,0.100097656
-0.026855469,0.153808594,-0.329589844,0.092773438
-0.014648438,0.236816406,-0.261230469,0.080566406
-0.004882812,0.317382812,-0.190429688,0.068359375
0.007324219,0.407714844,-0.109863281,0.058593750
0.017089844,0.483398438,-0.034179688,0.048828125
0.024414062,0.554199219,0.041503906,0.039062500
0.041503906,0.627441406,0.114746094,0.019531250
0.051269531,0.690917969,0.185546875,0.012207031
0.070800781,0.754394531,0.258789062,0.002441406
0.078125000,0.800781250,0.317382812,-0.012207031
0.090332031,0.839843750,0.371093750,-0.024414062
0.109863281,0.876464844,0.424804688,-0.036621094
0.122070312,0.898437500,0.471191406,-0.041503906
0.131835938,0.910644531,0.505371094,-0.051269531
0.146484375,0.913085938,0.537109375,-0.058593750
0.156250000,0.908203125,0.554199219,-0.068359375
0.168457031,0.891113281,0.576171875,-0.073242188
0.170898438,0.861816406,0.581054688,-0.080566406
0.178222656,0.830078125,0.583496094,-0.083007812
0.185546875,0.786132812,0.578613281,-0.092773438
0.190429688,0.737304688,0.571289062,-0.090332031
0.195312500,0.678710938,0.551757812,-0.095214844
0.185546875,0.607910156,0.532226562,-0.100097656
0.187988281,0.546875000,0.512695312,-0.102539062
0.187988281,0.473632812,0.488281250,-0.100097656
0.178222656,0.395507812,0.461425781,-0.102539062
0.173339844,0.312500000,0.427246094,-0.104980469
0.161132812,0.227050781,0.395507812,-0.107421875
0.148925781,0.151367188,0.363769531,-0.104980469
0.139160156,0.068359375,0.332031250,-0.100097656
0.126953125,-0.012207031,0.295410156,-0.102539062
0.112304688,-0.087890625,0.261230469,-0.104980469
0.097656250,-0.166015625,0.222167969,-0.104980469
0.085449219,-0.236816406,0.190429688,-0.100097656
0.063476562,-0.300292969,0.153808594,-0.097656250
0.051269531,-0.366210938,0.112304688,-0.097656250
0.034179688,-0.424804688,0.075683594,-0.095214844
0.024414062,-0.468750000,0.039062500,-0.090332031
0.004882812,-0.517578125,0.002441406,-0.085449219
-0.014648438,-0.561523438,-0.043945312,-0.085449219
-0.024414062,-0.595703125,-0.083007812,-0.078125000
-0.036621094,-0.620117188,-0.117187500,-0.070800781
-0.046386719,-0.642089844,-0.158691406,-0.061035156
-0.058593750,-0.659179688,-0.202636719,-0.056152344
-0.073242188,-0.668945312,-0.241699219,-0.043945312
-0.085449219,-0.673828125,-0.285644531,-0.041503906
-0.087890625,-0.676269531,-0.324707031,-0.031738281
-0.090332031,-0.661621094,-0.358886719,-0.017089844
-0.100097656,-0.654296875,-0.395507812,-0.007324219
-0.104980469,-0.642089844,-0.429687500,0.002441406
-0.112304688,-0.622558594,-0.463867188,0.007324219
-0.112304688,-0.595703125,-0.493164062,0.021972656
-0.109863281,-0.563964844,-0.512695312,0.031738281
-0.112304688,-0.534667969,-0.534667969,0.041503906
-0.114746094,-0.502929688,-0.554199219,0.043945312
-0.104980469,-0.456542969,-0.561523438,0.048828125
-0.104980469,-0.407714844,-0.561523438,0.061035156
-0.097656250,-0.358886719,-0.561523438,0.065917969
-0.095214844,-0.310058594,-0.554199219,0.068359375
-0.087890625,-0.261230469,-0.541992188,0.068359375
-0.080566406,-0.197753906,-0.520019531,0.068359375
-0.070800781,-0.134277344,-0.485839844,0.070800781
-0.056152344,-0.070800781,-0.456542969,0.068359375
-0.043945312,-0.004882812,-0.412597656,0.065917969
-0.036621094,0.058593750,-0.371093750,0.061035156
-0.019531250,0.126953125,-0.317382812,0.058593750
-0.009765625,0.197753906,-0.263671875,0.056152344
0.007324219,0.266113281,-0.205078125,0.051269531
0.026855469,0.332031250,-0.148925781,0.048828125
0.039062500,0.397949219,-0.087890625,0.041503906
0.056152344,0.463867188,-0.026855469,0.036621094
0.070800781,0.520019531,0.034179688,0.039062500
0.087890625,0.576171875,0.087890625,0.026855469
0.100097656,0.627441406,0.146484375,0.019531250
0.122070312,0.681152344,0.200195312,0.017089844
0.131835938,0.722656250,0.244140625,0.009765625
0.141601562,0.751953125,0.283203125,0.000000000
0.156250000,0.783691406,0.324707031,-0.002441406
0.170898438,0.805664062,0.356445312,-0.007324219
0.183105469,0.825195312,0.385742188,-0.007324219
0.190429688,0.830078125,0.405273438,-0.012207031
0.197753906,0.830078125,0.417480469,-0.019531250
0.205078125,0.820312500,0.434570312,-0.026855469
0.207519531,0.810546875,0.441894531,-0.029296875
0.209960938,0.786132812,0.441894531,-0.036621094
0.209960938,0.754394531,0.444335938,-0.039062500
0.209960938,0.722656250,0.441894531,-0.046386719
0.209960938,0.681152344,0.439453125,-0.053710938
0.200195312,0.632324219,0.429687500,-0.056152344
0.195312500,0.576171875,0.417480469,-0.070800781
0.187988281,0.520019531,0.405273438,-0.075683594
0.183105469,0.461425781,0.400390625,-0.078125000
0.168457031,0.395507812,0.385742188,-0.090332031
0.153808594,0.324707031,0.371093750,-0.095214844
0.141601562,0.258789062,0.361328125,-0.102539062
0.126953125,0.185546875,0.346679688,-0.112304688
0.117187500,0.114746094,0.336914062,-0.114746094
0.097656250,0.041503906,0.322265625,-0.119628906
0.078125000,-0.034179688,0.302734375,-0.126953125
0.061035156,-0.100097656,0.290527344,-0.131835938
0.051269531,-0.166015625,0.273437500,-0.129394531
0.034179688,-0.234375000,0.251464844,-0.136718750
0.014648438,-0.300292969,0.227050781,-0.136718750
0.002441406,-0.358886719,0.200195312,-0.131835938
-0.007324219,-0.417480469,0.175781250,-0.124511719
-0.024414062,-0.468750000,0.148925781,-0.114746094
-0.039062500,-0.520019531,0.107421875,-0.109863281
-0.046386719,-0.568847656,0.068359375,-0.100097656
-0.053710938,-0.605468750,0.029296875,-0.087890625
-0.063476562,-0.639648438,-0.014648438,-0.070800781
-0.073242188,-0.666503906,-0.061035156,-0.046386719
-0.075683594,-0.693359375,-0.114746094,-0.034179688
-0.080566406,-0.715332031,-0.168457031,-0.017089844
-0.087890625,-0.727539062,-0.224609375,0.004882812
-0.087890625,-0.732421875,-0.280761719,0.026855469
-0.092773438,-0.734863281,-0.332031250,0.053710938
-0.092773438,-0.729980469,-0.388183594,0.073242188
-0.092773438,-0.717773438,-0.444335938,0.097656250
-0.087890625,-0.700683594,-0.495605469,0.114746094
-0.085449219,-0.681152344,-0.539550781,0.141601562
-0.085449219,-0.649414062,-0.581054688,0.156250000
-0.080566406,-0.617675781,-0.620117188,0.166015625
-0.075683594,-0.576171875,-0.651855469,0.180664062
-0.068359375,-0.520019531,-0.668945312,0.192871094
-0.065917969,-0.473632812,-0.686035156,0.195312500
-0.058593750,-0.412597656,-0.690917969,0.200195312
-0.051269531,-0.349121094,-0.688476562,0.197753906
-0.041503906,-0.278320312,-0.673828125,0.192871094
-0.031738281,-0.200195312,-0.649414062,0.187988281
-0.021972656,-0.126953125,-0.615234375,0.175781250
-0.021972656,-0.051269531,-0.578613281,0.156250000
-0.004882812,0.036621094,-0.524902344,0.144042969
0.007324219,0.119628906,-0.461425781,0.126953125
0.021972656,0.207519531,-0.397949219,0.102539062
0.031738281,0.285644531,-0.327148438,0.080566406
0.039062500,0.366210938,-0.253906250,0.048828125
0.051269531,0.454101562,-0.168457031,0.034179688
0.065917969,0.529785156,-0.080566406,0.007324219
0.078125000,0.605468750,0.002441406,-0.017089844
0.087890625,0.671386719,0.083007812,-0.046386719
0.100097656,0.734863281,0.166015625,-0.073242188
0.117187500,0.793457031,0.244140625,-0.092773438
0.122070312,0.837402344,0.319824219,-0.117187500
0.134277344,0.876464844,0.385742188,-0.134277344
0.144042969,0.910644531,0.446777344,-0.153808594
0.156250000,0.937500000,0.505371094,-0.166015625
0.158691406,0.949707031,0.551757812,-0.180664062
0.163574219,0.949707031,0.590820312,-0.195312500
0.173339844,0.949707031,0.622558594,-0.197753906
0.173339844,0.937500000,0.649414062,-0.197753906
0.178222656,0.913085938,0.664062500,-0.200195312
0.178222656,0.878906250,0.666503906,-0.202636719
0.178222656,0.839843750,0.666503906,-0.197753906
0.180664062,0.798339844,0.661621094,-0.187988281
0.175781250,0.742187500,0.644531250,-0.175781250
0.170898438,0.683593750,0.622558594,-0.166015625
0.168457031,0.617675781,0.595703125,-0.151367188
0.161132812,0.551757812,0.561523438,-0.139160156
0.151367188,0.476074219,0.524902344,-0.122070312
0.141601562,0.397949219,0.488281250,-0.104980469
0.126953125,0.317382812,0.441894531,-0.092773438
0.114746094,0.234375000,0.395507812,-0.075683594
0.109863281,0.156250000,0.346679688,-0.058593750
0.092773438,0.073242188,0.295410156,-0.046386719
0.073242188,-0.012207031,0.239257812,-0.034179688
0.063476562,-0.092773438,0.187988281,-0.019531250
0.048828125,-0.166015625,0.139160156,-0.004882812
0.036621094,-0.241699219,0.087890625,0.004882812
0.021972656,-0.314941406,0.034179688,0.014648438
0.002441406,-0.385742188,-0.019531250,0.021972656
-0.002441406,-0.449218750,-0.068359375,0.029296875
-0.017089844,-0.505371094,-0.114746094,0.039062500
-0.024414062,-0.559082031,-0.166015625,0.048828125
-0.039062500,-0.612792969,-0.214843750,0.046386719
-0.053710938,-0.664062500,-0.258789062,0.048828125
-0.056152344,-0.695800781,-0.302734375,0.053710938
-0.065917969,-0.729980469,-0.336914062,0.056152344
-0.068359375,-0.754394531,-0.380859375,0.053710938
-0.075683594,-0.776367188,-0.417480469,0.053710938
-0.083007812,-0.793457031,-0.451660156,0.053710938
-0.083007812,-0.803222656,-0.478515625,0.053710938
-0.085449219,-0.803222656,-0.505371094,0.051269531
-0.087890625,-0.803222656,-0.527343750,0.046386719
-0.087890625,-0.788574219,-0.549316406,0.041503906
-0.087890625,-0.769042969,-0.559082031,0.043945312
-0.083007812,-0.739746094,-0.566406250,0.041503906
-0.083007812,-0.710449219,-0.566406250,0.041503906
-0.078125000,-0.673828125,-0.561523438,0.031738281
-0.073242188,-0.629882812,-0.551757812,0.026855469
-0.068359375,-0.576171875,-0.537109375,0.026855469
-0.061035156,-0.522460938,-0.512695312,0.021972656
-0.056152344,-0.458984375,-0.485839844,0.014648438
-0.051269531,-0.393066406,-0.458984375,0.009765625
-0.043945312,-0.322265625,-0.417480469,0.000000000
-0.034179688,-0.241699219,-0.371093750,0.000000000
-0.024414062,-0.163574219,-0.319824219,-0.002441406
-0.021972656,-0.083007812,-0.270996094,-0.009765625
-0.012207031,0.004882812,-0.214843750,-0.014648438
-0.002441406,0.092773438,-0.151367188,-0.017089844
0.009765625,0.183105469,-0.087890625,-0.019531250
0.019531250,0.268554688,-0.026855469,-0.021972656
0.024414062,0.354003906,0.034179688,-0.026855469
0.036621094,0.441894531,0.095214844,-0.024414062
0.048828125,0.522460938,0.158691406,-0.024414062
0.063476562,0.600585938,0.217285156,-0.021972656
0.070800781,0.668945312,0.263671875,-0.024414062
0.078125000,0.732421875,0.310058594,-0.026855469
0.095214844,0.793457031,0.354003906,-0.024414062
0.097656250,0.842285156,0.395507812,-0.019531250
0.107421875,0.886230469,0.417480469,-0.019531250
0.124511719,0.922851562,0.444335938,-0.017089844
0.134277344,0.947265625,0.458984375,-0.017089844
0.141601562,0.966796875,0.471191406,-0.009765625
0.144042969,0.964355469,0.468750000,-0.014648438
0.153808594,0.966796875,0.463867188,-0.012207031
0.161132812,0.957031250,0.458984375,-0.009765625
0.173339844,0.937500000,0.439453125,-0.007324219
0.170898438,0.910644531,0.415039062,-0.009765625
0.170898438,0.869140625,0.388183594,-0.014648438
0.173339844,0.827636719,0.361328125,-0.014648438
0.173339844,0.781250000,0.327148438,-0.017089844
0.173339844,0.720214844,0.290527344,-0.021972656
0.168457031,0.659179688,0.256347656,-0.029296875
0.158691406,0.585937500,0.217285156,-0.036621094
0.156250000,0.520019531,0.183105469,-0.039062500
0.148925781,0.449218750,0.153808594,-0.051269531
0.141601562,0.368652344,0.119628906,-0.058593750
0.129394531,0.290527344,0.095214844,-0.065917969
0.117187500,0.207519531,0.065917969,-0.075683594
0.104980469,0.129394531,0.041503906,-0.083007812
0.087890625,0.046386719,0.021972656,-0.092773438
0.075683594,-0.031738281,0.004882812,-0.104980469
0.061035156,-0.109863281,-0.012207031,-0.109863281
0.051269531,-0.180664062,-0.024414062,-0.117187500
0.031738281,-0.256347656,-0.034179688,-0.124511719
0.014648438,-0.324707031,-0.043945312,-0.124511719
0.000000000,-0.390625000,-0.051269531,-0.131835938
-0.012207031,-0.451660156,-0.061035156,-0.129394531
-0.021972656,-0.510253906,-0.061035156,-0.126953125
-0.036621094,-0.561523438,-0.073242188,-0.122070312
-0.051269531,-0.610351562,-0.080566406,-0.119628906
-0.058593750,-0.654296875,-0.087890625,-0.109863281
-0.070800781,-0.690917969,-0.092773438,-0.097656250
-0.073242188,-0.720214844,-0.102539062,-0.080566406
-0.083007812,-0.749511719,-0.117187500,-0.063476562
-0.090332031,-0.773925781,-0.131835938,-0.051269531
-0.092773438,-0.788574219,-0.146484375,-0.026855469
-0.092773438,-0.793457031,-0.161132812,-0.002441406
-0.095214844,-0.795898438,-0.178222656,0.017089844
-0.092773438,-0.795898438,-0.200195312,0.039062500
-0.095214844,-0.791015625,-0.217285156,0.058593750
-0.090332031,-0.766601562,-0.234375000,0.083007812
-0.090332031,-0.744628906,-0.249023438,0.109863281
-0.080566406,-0.717773438,-0.266113281,0.124511719
-0.080566406,-0.678710938,-0.280761719,0.141601562
-0.073242188,-0.637207031,-0.292968750,0.158691406
-0.063476562,-0.588378906,-0.297851562,0.173339844
-0.053710938,-0.524902344,-0.297851562,0.185546875
-0.048828125,-0.468750000,-0.300292969,0.185546875
-0.039062500,-0.397949219,-0.295410156,0.185546875
-0.026855469,-0.327148438,-0.290527344,0.187988281
-0.014648438,-0.253906250,-0.275878906,0.183105469
-0.009765625,-0.170898438,-0.251464844,0.175781250
0.004882812,-0.087890625,-0.231933594,0.163574219
0.014648438,-0.002441406,-0.200195312,0.148925781
0.031738281,0.085449219,-0.166015625,0.134277344
0.041503906,0.173339844,-0.131835938,0.114746094
0.048828125,0.261230469,-0.092773438,0.095214844
0.063476562,0.346679688,-0.053710938,0.073242188
0.075683594,0.434570312,-0.007324219,0.051269531
0.095214844,0.517578125,0.036621094,0.026855469
0.102539062,0.595703125,0.080566406,0.000000000
0.112304688,0.664062500,0.119628906,-0.021972656
0.129394531,0.734863281,0.158691406,-0.043945312
0.134277344,0.795898438,0.200195312,-0.063476562
0.146484375,0.847167969,0.229492188,-0.090332031
0.153808594,0.891113281,0.256347656,-0.112304688
0.163574219,0.927734375,0.285644531,-0.126953125
0.173339844,0.954589844,0.300292969,-0.141601562
0.170898438,0.969238281,0.314941406,-0.151367188
0.178222656,0.979003906,0.324707031,-0.166015625
0.185546875,0.981445312,0.327148438,-0.178222656
0.185546875,0.974121094,0.329589844,-0.175781250
0.187988281,0.952148438,0.322265625,-0.180664062
0.180664062,0.920410156,0.312500000,-0.183105469
0.183105469,0.888671875,0.300292969,-0.178222656
0.178222656,0.849609375,0.285644531,-0.173339844
0.175781250,0.803222656,0.270996094,-0.163574219
0.168457031,0.744628906,0.246582031,-0.153808594
0.156250000,0.678710938,0.222167969,-0.146484375
0.148925781,0.615234375,0.202636719,-0.131835938
0.139160156,0.546875000,0.178222656,-0.114746094
0.129394531,0.468750000,0.156250000,-0.104980469
0.117187500,0.395507812,0.131835938,-0.090332031
0.104980469,0.310058594,0.109863281,-0.078125000
0.092773438,0.231933594,0.090332031,-0.061035156
0.073242188,0.151367188,0.073242188,-0.046386719
0.061035156,0.065917969,0.051269531,-0.034179688
0.048828125,-0.014648438,0.034179688,-0.021972656
0.034179688,-0.095214844,0.021972656,-0.012207031
0.021972656,-0.173339844,0.002441406,-0.002441406
0.007324219,-0.246582031,-0.009765625,0.009765625
-0.004882812,-0.322265625,-0.021972656,0.017089844
-0.017089844,-0.388183594,-0.034179688,0.021972656
-0.026855469,-0.454101562,-0.046386719,0.031738281
-0.036621094,-0.512695312,-0.053710938,0.036621094
-0.048828125,-0.571289062,-0.063476562,0.041503906
-0.053710938,-0.625000000,-0.078125000,0.041503906
-0.063476562,-0.668945312,-0.087890625,0.043945312
-0.063476562,-0.708007812,-0.095214844,0.051269531
-0.068359375,-0.744628906,-0.107421875,0.048828125
-0.073242188,-0.776367188,-0.122070312,0.048828125
-0.075683594,-0.798339844,-0.131835938,0.051269531
-0.075683594,-0.815429688,-0.144042969,0.048828125
-0.070800781,-0.820312500,-0.148925781,0.053710938
-0.073242188,-0.827636719,-0.161132812,0.048828125
-0.075683594,-0.832519531,-0.180664062,0.043945312
-0.070800781,-0.817871094,-0.185546875,0.043945312
-0.065917969,-0.798339844,-0.192871094,0.043945312
-0.061035156,-0.776367188,-0.197753906,0.039062500
-0.056152344,-0.742187500,-0.205078125,0.034179688
-0.056152344,-0.710449219,-0.212402344,0.031738281
-0.046386719,-0.661621094,-0.212402344,0.024414062
-0.039062500,-0.607910156,-0.209960938,0.024414062
-0.029296875,-0.554199219,-0.207519531,0.017089844
-0.026855469,-0.485839844,-0.197753906,0.012207031
-0.019531250,-0.415039062,-0.190429688,0.002441406
-0.009765625,-0.339355469,-0.173339844,0.000000000
0.000000000,-0.253906250,-0.161132812,-0.002441406
0.009765625,-0.170898438,-0.144042969,-0.009765625
0.019531250,-0.085449219,-0.124511719,-0.017089844
0.024414062,0.007324219,-0.104980469,-0.021972656
0.036621094,0.097656250,-0.080566406,-0.026855469
0.046386719,0.190429688,-0.056152344,-0.029296875
0.056152344,0.280761719,-0.034179688,-0.031738281
0.065917969,0.373535156,-0.007324219,-0.036621094
0.080566406,0.463867188,0.019531250,-0.034179688
0.087890625,0.544433594,0.036621094,-0.041503906
0.095214844,0.622558594,0.053710938,-0.043945312
0.104980469,0.698242188,0.075683594,-0.039062500
0.114746094,0.769042969,0.092773438,-0.036621094
0.124511719,0.827636719,0.104980469,-0.036621094
0.136718750,0.881347656,0.119628906,-0.036621094
0.141601562,0.922851562,0.119628906,-0.036621094
0.148925781,0.957031250,0.126953125,-0.034179688
0.156250000,0.983886719,0.131835938,-0.024414062
0.163574219,0.998535156,0.129394531,-0.026855469
0.168457031,1.005859375,0.129394531,-0.024414062
0.173339844,1.003417969,0.126953125,-0.019531250
0.173339844,0.991210938,0.124511719,-0.017089844
0.178222656,0.971679688,0.117187500,-0.012207031
0.178222656,0.939941406,0.109863281,-0.012207031
0.178222656,0.900878906,0.102539062,-0.009765625
0.173339844,0.854492188,0.095214844,-0.014648438
0.173339844,0.803222656,0.092773438,-0.012207031
0.163574219,0.744628906,0.087890625,-0.012207031
0.161132812,0.678710938,0.083007812,-0.012207031
0.153808594,0.610351562,0.080566406,-0.019531250
0.153808594,0.541992188,0.085449219,-0.014648438
0.136718750,0.463867188,0.087890625,-0.019531250
0.122070312,0.380859375,0.090332031,-0.029296875
0.114746094,0.302734375,0.095214844,-0.034179688
0.097656250,0.219726562,0.100097656,-0.039062500
0.087890625,0.139160156,0.114746094,-0.041503906
0.075683594,0.056152344,0.117187500,-0.048828125
0.056152344,-0.031738281,0.122070312,-0.058593750
0.041503906,-0.107421875,0.131835938,-0.063476562
0.029296875,-0.183105469,0.136718750,-0.068359375
0.014648438,-0.258789062,0.141601562,-0.073242188
-0.002441406,-0.334472656,0.139160156,-0.080566406
-0.019531250,-0.407714844,0.131835938,-0.085449219
-0.029296875,-0.471191406,0.129394531,-0.083007812
-0.041503906,-0.529785156,0.119628906,-0.080566406
-0.053710938,-0.585937500,0.107421875,-0.080566406
-0.065917969,-0.637207031,0.085449219,-0.080566406
-0.075683594,-0.686035156,0.063476562,-0.078125000
-0.083007812,-0.725097656,0.041503906,-0.068359375
-0.090332031,-0.761718750,0.014648438,-0.061035156
-0.095214844,-0.791015625,-0.017089844,-0.056152344
-0.104980469,-0.815429688,-0.051269531,-0.043945312
-0.104980469,-0.827636719,-0.080566406,-0.034179688
-0.107421875,-0.837402344,-0.114746094,-0.017089844
-0.107421875,-0.842285156,-0.146484375,-0.002441406
-0.104980469,-0.842285156,-0.183105469,0.009765625
-0.107421875,-0.832519531,-0.212402344,0.021972656
-0.097656250,-0.810546875,-0.239257812,0.034179688
-0.097656250,-0.786132812,-0.266113281,0.046386719
-0.090332031,-0.751953125,-0.285644531,0.065917969
-0.087890625,-0.715332031,-0.305175781,0.070800781
-0.080566406,-0.668945312,-0.314941406,0.078125000
-0.065917969,-0.610351562,-0.317382812,0.092773438
-0.058593750,-0.554199219,-0.322265625,0.092773438
-0.051269531,-0.490722656,-0.314941406,0.095214844
-0.036621094,-0.415039062,-0.302734375,0.097656250
-0.026855469,-0.336914062,-0.290527344,0.095214844
-0.012207031,-0.256347656,-0.263671875,0.095214844
0.002441406,-0.166015625,-0.236816406,0.090332031
0.009765625,-0.085449219,-0.209960938,0.080566406
0.026855469,0.012207031,-0.175781250,0.073242188
0.041503906,0.104980469,-0.131835938,0.068359375
0.056152344,0.197753906,-0.095214844,0.051269531
0.070800781,0.288085938,-0.053710938,0.039062500
0.083007812,0.380859375,-0.009765625,0.026855469
0.100097656,0.468750000,0.034179688,0.014648438
0.107421875,0.549316406,0.073242188,0.000000000
0.124511719,0.629882812,0.107421875,-0.014648438
0.134277344,0.703125000,0.141601562,-0.029296875
0.151367188,0.778808594,0.175781250,-0.039062500
0.158691406,0.834960938,0.200195312,-0.053710938
0.163574219,0.881347656,0.217285156,-0.073242188
0.180664062,0.930175781,0.239257812,-0.075683594
0.185546875,0.964355469,0.251464844,-0.085449219
0.190429688,0.988769531,0.261230469,-0.090332031
0.197753906,1.005859375,0.261230469,-0.097656250
0.195312500,1.010742188,0.256347656,-0.104980469
0.202636719,1.008300781,0.251464844,-0.102539062
0.200195312,1.000976562,0.244140625,-0.104980469
0.202636719,0.979003906,0.229492188,-0.102539062
0.197753906,0.947265625,0.212402344,-0.102539062
0.192871094,0.910644531,0.195312500,-0.097656250
0.187988281,0.866699219,0.175781250,-0.092773438
0.178222656,0.812988281,0.158691406,-0.085449219
0.166015625,0.747070312,0.131835938,-0.083007812
0.153808594,0.683593750,0.117187500,-0.078125000
0.146484375,0.617675781,0.104980469,-0.068359375
0.131835938,0.544433594,0.090332031,-0.058593750
0.117187500,0.466308594,0.073242188,-0.053710938
0.104980469,0.388183594,0.065917969,-0.051269531
0.085449219,0.305175781,0.056152344,-0.043945312
0.070800781,0.222167969,0.053710938,-0.039062500
0.056152344,0.136718750,0.046386719,-0.031738281
0.036621094,0.053710938,0.043945312,-0.031738281
0.021972656,-0.034179688,0.041503906,-0.029296875
0.004882812,-0.114746094,0.039062500,-0.026855469
-0.007324219,-0.190429688,0.041503906,-0.024414062
-0.019531250,-0.270996094,0.039062500,-0.024414062
-0.039062500,-0.346679688,0.036621094,-0.021972656
-0.051269531,-0.415039062,0.029296875,-0.021972656
-0.061035156,-0.490722656,0.021972656,-0.024414062
-0.065917969,-0.544433594,0.021972656,-0.019531250
-0.078125000,-0.605468750,0.012207031,-0.019531250
-0.092773438,-0.666503906,-0.004882812,-0.019531250
-0.095214844,-0.712890625,-0.017089844,-0.019531250
-0.097656250,-0.751953125,-0.029296875,-0.012207031
-0.095214844,-0.788574219,-0.048828125,-0.017089844
-0.100097656,-0.822753906,-0.073242188,-0.014648438
-0.104980469,-0.849609375,-0.100097656,-0.014648438
-0.100097656,-0.866699219,-0.119628906,-0.007324219
-0.097656250,-0.874023438,-0.141601562,-0.002441406
-0.092773438,-0.876464844,-0.168457031,0.000000000
-0.090332031,-0.874023438,-0.190429688,0.007324219
-0.085449219,-0.861816406,-0.217285156,0.007324219
-0.073242188,-0.842285156,-0.236816406,0.014648438
-0.070800781,-0.815429688,-0.253906250,0.021972656
-0.065917969,-0.781250000,-0.270996094,0.026855469
-0.056152344,-0.734863281,-0.283203125,0.031738281
-0.048828125,-0.688476562,-0.292968750,0.036621094
-0.036621094,-0.627441406,-0.295410156,0.039062500
-0.026855469,-0.561523438,-0.290527344,0.048828125
-0.017089844,-0.493164062,-0.283203125,0.048828125
-0.009765625,-0.415039062,-0.273437500,0.051269531
0.002441406,-0.329589844,-0.256347656,0.051269531
0.017089844,-0.241699219,-0.231933594,0.053710938
0.021972656,-0.156250000,-0.209960938,0.051269531
0.039062500,-0.053710938,-0.178222656,0.048828125
0.051269531,0.043945312,-0.141601562,0.048828125
0.065917969,0.144042969,-0.097656250,0.048828125
0.075683594,0.234375000,-0.058593750,0.043945312
0.080566406,0.329589844,-0.017089844,0.036621094
0.095214844,0.424804688,0.026855469,0.034179688
0.104980469,0.520019531,0.068359375,0.029296875
0.119628906,0.607910156,0.107421875,0.024414062
0.129394531,0.688476562,0.144042969,0.014648438
0.139160156,0.764160156,0.183105469,0.009765625
0.151367188,0.832519531,0.212402344,0.002441406
0.156250000,0.888671875,0.239257812,-0.004882812
0.163574219,0.939941406,0.258789062,-0.012207031
0.170898438,0.983886719,0.275878906,-0.019531250
0.178222656,1.018066406,0.288085938,-0.024414062
0.183105469,1.042480469,0.300292969,-0.029296875
0.185546875,1.057128906,0.300292969,-0.034179688
0.190429688,1.062011719,0.297851562,-0.039062500
0.190429688,1.054687500,0.288085938,-0.043945312
0.192871094,1.042480469,0.280761719,-0.043945312
0.190429688,1.018066406,0.263671875,-0.051269531
0.180664062,0.983886719,0.244140625,-0.053710938
0.178222656,0.944824219,0.222167969,-0.056152344
0.175781250,0.900878906,0.200195312,-0.051269531
0.168457031,0.844726562,0.175781250,-0.056152344
0.158691406,0.778808594,0.148925781,-0.056152344
0.144042969,0.708007812,0.119628906,-0.056152344
0.134277344,0.634765625,0.097656250,-0.053710938
0.122070312,0.561523438,0.070800781,-0.058593750
0.109863281,0.480957031,0.056152344,-0.053710938
0.095214844,0.393066406,0.031738281,-0.056152344
0.073242188,0.302734375,0.012207031,-0.056152344
0.061035156,0.214843750,-0.009765625,-0.053710938
0.048828125,0.129394531,-0.017089844,-0.051269531
0.031738281,0.039062500,-0.034179688,-0.051269531
0.014648438,-0.051269531,-0.048828125,-0.048828125
-0.007324219,-0.141601562,-0.063476562,-0.051269531
-0.019531250,-0.222167969,-0.070800781,-0.043945312
-0.034179688,-0.305175781,-0.083007812,-0.043945312
-0.046386719,-0.388183594,-0.090332031,-0.041503906
-0.058593750,-0.461425781,-0.102539062,-0.041503906
-0.073242188,-0.534667969,-0.114746094,-0.036621094
-0.080566406,-0.603027344,-0.122070312,-0.031738281
-0.097656250,-0.666503906,-0.129394531,-0.029296875
-0.100097656,-0.722656250,-0.139160156,-0.024414062
