duty cycle,roll_raw,pitch_raw,yaw_raw,roll_corr,pitch_corr,yaw_corr
0.65,0.010205984115600586,-0.19610810279846191,0.23977327346801758,-0.005781412124633789,0.03053736686706543,-0.0055103302001953125
0.655,0.01191854476928711,-0.21338844299316406,0.2729065418243408,-0.00659632682800293,0.033191680908203125,-0.006508827209472656
0.66,0.019716739654541016,-0.24998855590820312,0.3612809181213379,0.003806591033935547,0.006887197494506836,0.008524179458618164
0.665,0.0077364444732666016,-0.22217893600463867,0.2785632610321045,-0.011010169982910156,0.023079633712768555,-0.016550302505493164
0.67,0.0077364444732666016,-0.22217893600463867,0.2785632610321045,-0.01185297966003418,0.025813579559326172,-0.017534494400024414
0.675,0.013009786605834961,-0.2610349655151367,0.36844468116760254,-0.0039331912994384766,0.005155086517333984,-0.0067234039306640625
0.68,0.01766228675842285,-0.25403356552124023,0.36481189727783203,-0.0039331912994384766,0.005155086517333984,-0.0067234039306640625
0.685,0.01766228675842285,-0.25403356552124023,0.36481189727783203,-0.002427339553833008,0.015738725662231445,-0.0019216537475585938
0.69,0.009360074996948242,-0.23261427879333496,0.301835298538208,-0.012328863143920898,0.030410289764404297,-0.01744532585144043
0.695,0.009360074996948242,-0.23261427879333496,0.301835298538208,-0.013210058212280273,0.033254146575927734,-0.018448352813720703
0.7,0.02837967872619629,-0.25962185859680176,0.4020702838897705,0.008594512939453125,0.024754762649536133,0.019995927810668945
0.705,0.024728059768676758,-0.2635221481323242,0.4020702838897705,0.008219718933105469,0.020199298858642578,0.01874065399169922
0.71,0.017359256744384766,-0.24907422065734863,0.35375452041625977,0.02185511589050293,0.019216299057006836,0.04419064521789551
0.715,0.017359256744384766,-0.24907422065734863,0.35375452041625977,-0.0019271373748779297,0.03227519989013672,0.0017900466918945312
0.72,0.017359256744384766,-0.24907422065734863,0.35375452041625977,-0.0019271373748779297,0.03227519989013672,0.0017900466918945312
0.725,0.017359256744384766,-0.24907422065734863,0.35375452041625977,-0.003723621368408203,0.03817033767700195,-0.0004761219024658203
0.73,0.017359256744384766,-0.24907422065734863,0.35375452041625977,-0.004635334014892578,0.04114937782287598,-0.0016024112701416016
0.735,0.017359256744384766,-0.24907422065734863,0.35375452041625977,-0.005556583404541016,0.04414939880371094,-0.002724170684814453
0.74,0.015220165252685547,-0.2515676021575928,0.35375452041625977,-0.0027360916137695312,0.03881549835205078,0.001394510269165039
0.745,0.032784223556518555,-0.28727197647094727,0.4757711887359619,0.021840572357177734,0.021895408630371094,0.04433250427246094
0.75,0.032784223556518555,-0.28727197647094727,0.4757711887359619,0.020960092544555664,0.024938106536865234,0.0428929328918457
0.755,0.032784223556518555,-0.28727197647094727,0.4757711887359619,0.020070791244506836,0.028002023696899414,0.041460275650024414
0.76,0.032784223556518555,-0.28727197647094727,0.4757711887359619,0.01917243003845215,0.03108692169189453,0.04003429412841797
0.765,0.02958202362060547,-0.31479740142822266,0.5394196510314941,0.00935673713684082,0.02291107177734375,0.021188735961914062
0.77,0.01877307891845703,-0.3035106658935547,0.4839463233947754,0.008535146713256836,0.024230480194091797,0.01982283592224121
