x_mag,y_mag,z_mag,force (kg)
-0.002837056020942405,-0.0017338141935483442,0.000348916886227596,-0.91
-0.002837056020942405,-0.0017338141935483442,0.000348916886227596,-0.915
-0.0027055586387434542,-0.0017338141935483442,4.812646706591622e-05,-0.92
-0.0020480717277486897,-0.001328717419354801,0.0004491803592814869,-0.925
-0.0020480717277486897,-0.001328717419354801,0.0004491803592814869,-0.93
-0.0021138204188481634,-0.0017338141935483442,0.0013515516167665123,-0.935
-0.002902804712041882,-0.002003878709677373,0.0008502342514970576,-0.94
-0.0023768151832460685,-0.0018688464516128517,0.0004491803592814869,-0.945
-0.0023768151832460685,-0.0018688464516128517,0.0004491803592814869,-0.95
-0.0017850769633507828,-0.0015987819354838229,0.0006497073053892688,-0.955
-0.0027055586387434542,-0.0017338141935483442,0.0007499707784431597,-0.96
-0.0025083125654450263,-0.0015987819354838229,0.0002486534131736981,-0.965
-0.0025083125654450263,-0.0015987819354838229,0.0002486534131736981,-0.97
-0.0019823230366492126,-0.0018688464516128517,0.0013515516167665123,-0.975
-0.0027055586387434542,-0.002003878709677373,0.0005494438323353779,-0.98
-0.0023768151832460685,-0.0014637496774193084,4.812646706591622e-05,-0.985
-0.0023768151832460685,-0.0014637496774193084,4.812646706591622e-05,-0.99
-0.0019165743455497354,-0.0015987819354838229,0.0009504977245509416,-0.995
-0.0019165743455497354,-0.0015987819354838229,0.0009504977245509416,-1.0
