x_mag,y_mag,z_mag,force (kg)
-0.0009960926701570675,-0.0015987819354838229,0.0008502342514970576,-0.945
-0.0021138204188481634,-0.001328717419354801,0.0005494438323353779,-0.95
-0.0021138204188481634,-0.001328717419354801,0.0005494438323353779,-0.955
-0.0021138204188481634,-0.004974588387096725,-0.0013555621556885708,-0.96
-0.0021138204188481634,-0.004974588387096725,-0.0013555621556885708,-0.965
-0.0007988465968586343,-0.0034892335483870454,-0.000854244790419123,-0.97
-0.0007988465968586343,-0.0034892335483870454,-0.000854244790419123,-0.975
-0.0025740612565445,-0.0037592980645160742,4.812646706591622e-05,-0.98
-0.0013905848167539234,-0.005649749677419311,-0.0012552986826346799,-0.985
-0.0011275900523560183,-0.0009236206451612439,0.0004491803592814869,-0.99
-0.0011275900523560183,-0.0009236206451612439,0.0004491803592814869,-0.995
-0.0011275900523560183,-0.0009236206451612439,0.0004491803592814869,-1.0
