duty cycle,x_mag_raw,y_mag_raw,z_mag_raw
0.705,0.014536000788211823,-9.199988562613726e-05,-0.004783999174833298
0.71,0.013523999601602554,-9.199988562613726e-05,-0.004967998713254929
0.715,0.017020002007484436,-9.199988562613726e-05,-0.004691999405622482
0.72,0.017020002007484436,-9.199988562613726e-05,-0.004691999405622482
0.725,0.01398400217294693,-0.0005519998958334327,-0.004875998944044113
0.73,0.01398400217294693,-0.0005519998958334327,-0.004875998944044113
0.735,0.014812000095844269,-9.199988562613726e-05,-0.004875998944044113
0.74,0.016651999205350876,0.00036800000816583633,-0.00533599779009819
0.745,0.016651999205350876,0.00036800000816583633,-0.00533599779009819
0.75,0.015272002667188644,-0.0004599998937919736,-0.005519997328519821
0.755,0.014536000788211823,0.00018400000408291817,-0.00533599779009819
0.76,0.014536000788211823,0.00018400000408291817,-0.00533599779009819
0.765,0.014536000788211823,0.00018400000408291817,-0.00533599779009819
0.77,0.018215999007225037,0.00027600000612437725,-0.00533599779009819
0.775,0.018215999007225037,0.00027600000612437725,-0.00533599779009819
0.78,0.018215999007225037,-9.199988562613726e-05,-0.0057040005922317505
0.785,0.016008000820875168,-9.199988562613726e-05,-0.0057040005922317505
0.79,0.016008000820875168,-9.199988562613726e-05,-0.0057040005922317505
0.795,0.016008000820875168,-9.199988562613726e-05,-0.0057040005922317505
0.8,0.016008000820875168,-9.199988562613726e-05,-0.0057040005922317505
0.805,0.016008000820875168,-9.199988562613726e-05,-0.0057040005922317505
0.81,0.0149959996342659,-9.199988562613726e-05,-0.006163999438285828
0.815,0.0149959996342659,-9.199988562613726e-05,-0.006163999438285828
0.82,0.01830800250172615,0.00027600000612437725,-0.006531998515129089
0.825,0.017664000391960144,0.0,-0.006071999669075012
0.83,0.018676001578569412,0.00027600000612437725,-0.006255999207496643
0.835,0.018676001578569412,0.00027600000612437725,-0.006255999207496643
0.84,0.018676001578569412,0.00027600000612437725,-0.006255999207496643
0.845,0.018676001578569412,0.00027600000612437725,-0.006255999207496643
0.85,0.01987200230360031,0.00018400000408291817,-0.006807997822761536
0.855,0.01987200230360031,0.00018400000408291817,-0.006807997822761536
0.86,0.020240001380443573,0.0004600000102072954,-0.007083997130393982
0.865,0.020240001380443573,0.0004600000102072954,-0.007083997130393982
0.87,0.019411999732255936,-0.00018399988766759634,-0.007083997130393982
0.875,0.02171200141310692,0.00027600000612437725,-0.00671599805355072
0.88,0.02171200141310692,0.00027600000612437725,-0.00671599805355072
0.885,0.021067999303340912,9.200000204145908e-05,-0.007268000394105911
0.89,0.021067999303340912,9.200000204145908e-05,-0.007268000394105911
0.895,0.021067999303340912,9.200000204145908e-05,-0.007268000394105911
0.9,0.021804001182317734,0.0006440000142902136,-0.007451999932527542
0.905,0.021804001182317734,0.0006440000142902136,-0.007451999932527542
0.91,0.021804001182317734,0.0006440000142902136,-0.007451999932527542
0.915,0.021067999303340912,0.0005520000122487545,-0.0069919973611831665
0.92,0.02327600121498108,0.00036800000816583633,-0.007819999009370804
0.925,0.021804001182317734,9.200000204145908e-05,-0.00791199877858162
0.93,0.021804001182317734,9.200000204145908e-05,-0.00791199877858162
0.935,0.023000001907348633,-0.0002759998897090554,-0.008003998547792435
0.94,0.02189600095152855,0.0004600000102072954,-0.007635999470949173
0.945,0.024932000786066055,0.0007360000163316727,-0.008003998547792435
0.95,0.024564001709222794,0.00036800000816583633,-0.008555997163057327
0.955,0.024564001709222794,0.00036800000816583633,-0.008555997163057327
0.96,0.024564001709222794,0.00036800000816583633,-0.008555997163057327
0.965,0.021344002336263657,-9.199988562613726e-05,-0.008279997855424881
0.97,0.021344002336263657,-9.199988562613726e-05,-0.008279997855424881
0.975,0.021344002336263657,-9.199988562613726e-05,-0.008279997855424881
0.98,0.025944001972675323,0.0004600000102072954,-0.007819999009370804
0.985,0.02704799920320511,0.0004600000102072954,-0.008832000195980072
0.99,0.02502400055527687,0.00036800000816583633,-0.008555997163057327
0.995,0.02465600147843361,0.00036800000816583633,-0.008832000195980072
1.0,0.026312001049518585,0.00036800000816583633,-0.008555997163057327
-0.0,0.0,0.0,0.0
-0.005,0.0,0.0,0.0
-0.01,-0.0002759993076324463,-9.200000204145908e-05,-0.00045999884605407715
-0.015,0.0,-0.0005520000122487545,-0.00045999884605407715
-0.02,9.200163185596466e-05,-0.00036800000816583633,-0.00018399953842163086
-0.025,-9.199976921081543e-05,0.0,-0.0002759993076324463
-0.03,-9.199976921081543e-05,0.0,-0.0002759993076324463
-0.035,9.200163185596466e-05,0.00018400000408291817,-0.0002759993076324463
-0.04,9.200163185596466e-05,0.00018400000408291817,-0.0002759993076324463
-0.045,-0.0002759993076324463,9.200000204145908e-05,-0.0005519986152648926
-0.05,-0.0002759993076324463,9.200000204145908e-05,-0.0005519986152648926
-0.055,-0.0002759993076324463,9.200000204145908e-05,-0.0005519986152648926
-0.06,0.0002760011702775955,-0.0005520000122487545,-0.0008279979228973389
-0.065,-9.199976921081543e-05,-0.0006440000142902136,-0.0003679990768432617
-0.07,0.0005520004779100418,-9.200000204145908e-05,-0.0010119974613189697
-0.075,0.0001840014010667801,-0.00027600000612437725,-0.0009199976921081543
-0.08,0.0005520004779100418,-0.00036800000816583633,-0.0008279979228973389
-0.085,0.0,-0.00027600000612437725,-0.0005519986152648926
-0.09,0.0005520004779100418,-0.00036800000816583633,-0.00045999884605407715
-0.095,0.0005520004779100418,-0.00036800000816583633,-0.00045999884605407715
-0.1,0.0005520004779100418,-0.00036800000816583633,-0.00045999884605407715
-0.105,0.0005520004779100418,-0.00036800000816583633,-0.00045999884605407715
-0.11,0.0005520004779100418,-0.00036800000816583633,-0.00045999884605407715
-0.115,0.00036800093948841095,-0.0004600000102072954,-0.0005519986152648926
-0.12,0.00036800093948841095,-0.0004600000102072954,-0.0005519986152648926
-0.125,0.0004600007086992264,0.0,-0.0011040009558200836
-0.13,0.0009200014173984528,-0.00027600000612437725,-0.0007359981536865234
-0.135,0.0007360000163316727,-0.00036800000816583633,-0.0008279979228973389
-0.14,0.0006440002471208572,-0.0004600000102072954,-0.0010119974613189697
-0.145,0.0005520004779100418,-0.0004600000102072954,-0.0010119974613189697
-0.15,0.00036800093948841095,0.0,-0.000643998384475708
-0.155,0.00036800093948841095,9.200000204145908e-05,-0.0008279979228973389
-0.16,0.0011040009558200836,9.200000204145908e-05,-0.001196000725030899
-0.165,0.001196000725030899,-0.00036800000816583633,-0.0009199976921081543
-0.17,0.001196000725030899,-0.00036800000816583633,-0.0009199976921081543
-0.175,0.001196000725030899,-0.0004600000102072954,-0.0011040009558200836
-0.18,0.001196000725030899,-0.0004600000102072954,-0.0011040009558200836
-0.185,0.001196000725030899,-0.0004600000102072954,-0.0011040009558200836
-0.19,0.001196000725030899,-9.200000204145908e-05,-0.0011040009558200836
-0.195,0.001196000725030899,-9.200000204145908e-05,-0.0011040009558200836
-0.2,0.0011040009558200836,-9.200000204145908e-05,-0.0012880004942417145
-0.205,0.0012880004942417145,-0.0005520000122487545,-0.0007359981536865234
-0.21,0.0016560014337301254,0.00027600000612437725,-0.0012880004942417145
-0.215,0.0016560014337301254,0.00027600000612437725,-0.0012880004942417145
-0.22,0.0016560014337301254,0.00027600000612437725,-0.0012880004942417145
-0.225,0.00156400166451931,-0.00036800000816583633,-0.0010119974613189697
-0.23,0.00156400166451931,-0.00036800000816583633,-0.0010119974613189697
-0.235,0.00156400166451931,-0.00036800000816583633,-0.0010119974613189697
-0.24,0.00156400166451931,-0.00036800000816583633,-0.0010119974613189697
-0.245,0.00156400166451931,-0.00036800000816583633,-0.0010119974613189697
-0.25,0.0016560014337301254,9.200000204145908e-05,-0.001196000725030899
-0.255,0.0016560014337301254,9.200000204145908e-05,-0.001196000725030899
-0.26,0.002392001450061798,0.0,-0.00138000026345253
-0.265,0.002392001450061798,-0.0006440000142902136,-0.0011040009558200836
-0.27,0.0028520002961158752,-0.0004600000102072954,-0.0014720000326633453
-0.275,0.0019320007413625717,-0.00036800000816583633,-0.00138000026345253
-0.28,0.0029440000653266907,-9.200000204145908e-05,-0.00138000026345253
-0.285,0.0029440000653266907,-9.200000204145908e-05,-0.00138000026345253
-0.29,0.0028520002961158752,-0.00036800000816583633,-0.0014720000326633453
-0.295,0.0028520002961158752,-0.0005520000122487545,-0.0012880004942417145
-0.3,0.0026680007576942444,9.200000204145908e-05,-0.0015639998018741608
-0.305,0.0026680007576942444,9.200000204145908e-05,-0.0015639998018741608
-0.31,0.0026680007576942444,9.200000204145908e-05,-0.0015639998018741608
-0.315,0.0029440000653266907,9.200000204145908e-05,-0.0016559995710849762
-0.32,0.0029440000653266907,9.200000204145908e-05,-0.0016559995710849762
-0.325,0.0029440000653266907,9.200000204145908e-05,-0.0016559995710849762
-0.33,0.0036800000816583633,-9.200000204145908e-05,-0.0019319988787174225
-0.335,0.0036800000816583633,-9.200000204145908e-05,-0.0019319988787174225
-0.34,0.0036800000816583633,-9.200000204145908e-05,-0.0019319988787174225
-0.345,0.0036800000816583633,-9.200000204145908e-05,-0.0019319988787174225
-0.35,0.002576000988483429,0.00018400000408291817,-0.0016559995710849762
-0.355,0.004968000575900078,-9.200000204145908e-05,-0.0016559995710849762
-0.36,0.005060000345110893,-0.0005520000122487545,-0.001839999109506607
-0.365,0.004048001021146774,-9.200000204145908e-05,-0.0022079981863498688
-0.37,0.004232000559568405,-9.200000204145908e-05,-0.0019319988787174225
-0.375,0.004600001499056816,0.0,-0.0022079981863498688
-0.38,0.0046920012682676315,0.00018400000408291817,-0.0022079981863498688
-0.385,0.004324000328779221,-0.00018400000408291817,-0.0021159984171390533
-0.39,0.005336001515388489,-0.00036800000816583633,-0.002576000988483429
-0.395,0.005428001284599304,-0.00027600000612437725,-0.002023998647928238
-0.4,0.005428001284599304,-0.00027600000612437725,-0.002023998647928238
-0.405,0.005428001284599304,-0.00027600000612437725,-0.002023998647928238
-0.41,0.005336001515388489,0.0,-0.002483997493982315
-0.415,0.005336001515388489,0.0,-0.002483997493982315
-0.42,0.006992001086473465,-0.00027600000612437725,-0.002299997955560684
-0.425,0.004876000806689262,9.200000204145908e-05,-0.002576000988483429
-0.43,0.005796000361442566,0.00027600000612437725,-0.00276000052690506
-0.435,0.0046920012682676315,9.200000204145908e-05,-0.0026680007576942444
-0.44,0.0046920012682676315,9.200000204145908e-05,-0.0026680007576942444
-0.445,0.0046920012682676315,9.200000204145908e-05,-0.0026680007576942444
-0.45,0.0046920012682676315,9.200000204145908e-05,-0.0026680007576942444
-0.455,0.0046920012682676315,-9.200000204145908e-05,-0.0028520002961158752
-0.46,0.007636001333594322,-9.200000204145908e-05,-0.0028520002961158752
-0.465,0.005979999899864197,-9.200000204145908e-05,-0.003035999834537506
-0.47,0.007636001333594322,-0.00018400000408291817,-0.0029440000653266907
-0.475,0.007636001333594322,-0.00018400000408291817,-0.0029440000653266907
-0.48,0.007636001333594322,-0.00018400000408291817,-0.0029440000653266907
-0.485,0.006532000377774239,0.00027600000612437725,-0.00276000052690506
-0.49,0.007544001564383507,0.0008280000183731318,-0.004691999405622482
-0.495,0.0230919998139143,-0.0005520000122487545,-0.007819999009370804
-0.5,0.021988002583384514,0.00027600000612437725,-0.007819999009370804
-0.505,0.021160000935196877,0.00018400000408291817,-0.007360000163316727
-0.51,0.0017480012029409409,-0.00027600000612437725,-0.0010119974613189697
-0.515,0.0016560014337301254,-0.00036800000816583633,-0.0012880004942417145
-0.52,0.006164001300930977,0.00018400000408291817,-0.0029440000653266907
-0.525,0.006164001300930977,0.00018400000408291817,-0.0029440000653266907
-0.53,0.006164001300930977,0.00018400000408291817,-0.00708400085568428
-0.535,0.01876799948513508,0.0,-0.00708400085568428
-0.54,0.012695999816060066,0.0012879999121651053,-0.006807997822761536
-0.545,0.012695999816060066,0.0012879999121651053,-0.006807997822761536
-0.55,0.021344000473618507,-0.0009200000204145908,-0.007727999240159988
-0.555,0.024104001000523567,-0.00018400000408291817,-0.005796000361442566
-0.56,0.01242000050842762,0.0011959999101236463,-0.005796000361442566
-0.565,0.019780000671744347,0.0004600000102072954,-0.006531998515129089
-0.57,0.034776000306010246,0.00027600000612437725,-0.00533599779009819
-0.575,0.011223999783396721,0.00027600000612437725,-0.00533599779009819
-0.58,0.011223999783396721,0.00027600000612437725,-0.00533599779009819
-0.585,0.009568000212311745,0.00018400000408291817,-0.004048001021146774
-0.59,0.009292000904679298,9.200000204145908e-05,-0.004416000097990036
-0.595,0.012512000277638435,0.0005520000122487545,-0.003863997757434845
-0.6,0.011776002123951912,0.0004600000102072954,-0.00395599752664566
-0.605,0.009016001597046852,0.00027600000612437725,-0.0045079998672008514
-0.61,0.010764000937342644,0.00027600000612437725,-0.00414000079035759
-0.615,0.011592002585530281,0.0005520000122487545,-0.0045079998672008514
-0.62,0.011407999321818352,-0.0004600000102072954,-0.004048001021146774
-0.625,0.011407999321818352,-0.0004600000102072954,-0.004048001021146774
-0.63,0.011407999321818352,-0.0004600000102072954,-0.004048001021146774
-0.635,0.011407999321818352,-0.0004600000102072954,-0.004048001021146774
-0.64,0.011407999321818352,-0.0004600000102072954,-0.004048001021146774
-0.645,0.01398400031030178,0.0004600000102072954,-0.0045079998672008514
-0.65,0.01398400031030178,0.0004600000102072954,-0.0045079998672008514
-0.655,0.014076000079512596,-0.00018400000408291817,-0.00395599752664566
-0.66,0.014076000079512596,-0.00018400000408291817,-0.00395599752664566
-0.665,0.013708001002669334,0.0007360000163316727,-0.005059998482465744
-0.67,0.013708001002669334,0.0007360000163316727,-0.005059998482465744
-0.675,0.01260400004684925,0.00036800000816583633,-0.004967998713254929
-0.68,0.01260400004684925,0.00036800000816583633,-0.004967998713254929
-0.685,0.01380000077188015,0.0007360000163316727,-0.004875998944044113
-0.69,0.01085600070655346,-0.0004600000102072954,-0.005059998482465744
-0.695,0.014720002189278603,0.00018400000408291817,-0.004599999636411667
-0.7,0.011499999091029167,-9.200000204145908e-05,-0.005059998482465744
-0.705,0.015548000112175941,0.0005520000122487545,-0.004875998944044113
-0.71,0.015548000112175941,0.0005520000122487545,-0.004875998944044113
-0.715,0.012971999123692513,0.0006440000142902136,-0.00552000105381012
-0.72,0.011776002123951912,0.0004600000102072954,-0.005888000130653381
-0.725,0.012052001431584358,-0.00018400000408291817,-0.005612000823020935
-0.73,0.012052001431584358,-0.00018400000408291817,-0.005612000823020935
-0.735,0.012052001431584358,-0.00018400000408291817,-0.005612000823020935
-0.74,0.012971999123692513,0.00018400000408291817,-0.00552000105381012
-0.745,0.018859999254345894,0.00036800000816583633,-0.00552000105381012
-0.75,0.013892000541090965,0.0007360000163316727,-0.006439998745918274
-0.755,0.01637600176036358,0.0008280000183731318,-0.005796000361442566
-0.76,0.01637600176036358,0.0008280000183731318,-0.005796000361442566
-0.765,0.017111999914050102,0.0006440000142902136,-0.005796000361442566
-0.77,0.017111999914050102,0.0006440000142902136,-0.005796000361442566
-0.775,0.017111999914050102,0.0006440000142902136,-0.005796000361442566
-0.78,0.019228002056479454,0.00027600000612437725,-0.005612000823020935
-0.785,0.017479998990893364,0.0005520000122487545,-0.005888000130653381
-0.79,0.019780000671744347,0.0006440000142902136,-0.0057040005922317505
-0.795,0.019780000671744347,0.0006440000142902136,-0.0057040005922317505
-0.8,0.017479998990893364,0.0,-0.005888000130653381
-0.805,0.018675999715924263,0.001011999906040728,-0.006623998284339905
-0.81,0.018675999715924263,0.001011999906040728,-0.006623998284339905
-0.815,0.01637600176036358,0.0004600000102072954,-0.00708400085568428
-0.82,0.01637600176036358,0.0004600000102072954,-0.00708400085568428
-0.825,0.017479998990893364,0.0005520000122487545,-0.006899997591972351
-0.83,0.01876799948513508,0.0004600000102072954,-0.006439998745918274
-0.835,0.01775600202381611,0.0,-0.006439998745918274
-0.84,0.019412001594901085,0.001011999906040728,-0.007268000394105911
-0.845,0.019412001594901085,0.001011999906040728,-0.007268000394105911
-0.85,0.02051600255072117,0.0009200000204145908,-0.007360000163316727
-0.855,0.02051600255072117,9.200000204145908e-05,-0.006531998515129089
-0.86,0.01812400110065937,0.00036800000816583633,-0.007176000624895096
-0.865,0.019044002518057823,0.0004600000102072954,-0.007176000624895096
-0.87,0.019044002518057823,0.0004600000102072954,-0.007176000624895096
-0.875,0.019044002518057823,0.0004600000102072954,-0.007176000624895096
-0.88,0.019044002518057823,0.0004600000102072954,-0.007176000624895096
-0.885,0.019044002518057823,0.0004600000102072954,-0.007176000624895096
-0.89,0.022632000967860222,0.0008280000183731318,-0.007268000394105911
-0.895,0.02014799974858761,0.0008280000183731318,-0.008003998547792435
-0.9,0.02014799974858761,0.0008280000183731318,-0.008003998547792435
-0.905,0.02051600255072117,0.0007360000163316727,-0.007819999009370804
-0.91,0.02051600255072117,0.0007360000163316727,-0.007819999009370804
-0.915,0.023183999583125114,0.0005520000122487545,-0.007451999932527542
-0.92,0.02346000261604786,0.0004600000102072954,-0.00708400085568428
-0.925,0.02346000261604786,0.0004600000102072954,-0.00708400085568428
-0.93,0.02346000261604786,0.0004600000102072954,-0.00708400085568428
-0.935,0.02346000261604786,0.0004600000102072954,-0.00708400085568428
-0.94,0.02346000261604786,0.0004600000102072954,-0.008371997624635696
-0.945,0.02226400189101696,0.0011959999101236463,-0.008371997624635696
-0.95,0.02226400189101696,0.0011959999101236463,-0.008371997624635696
-0.955,0.024563999846577644,0.0009200000204145908,-0.00846400111913681
-0.96,0.023736001923680305,0.0011959999101236463,-0.008187998086214066
-0.965,0.024104001000523567,0.0005520000122487545,-0.008740000426769257
-0.97,0.02539200149476528,0.0005520000122487545,-0.00846400111913681
-0.975,0.02382800169289112,0.0009200000204145908,-0.009015999734401703
-0.98,0.02382800169289112,0.0009200000204145908,-0.009015999734401703
-0.985,0.02585200034081936,0.0004600000102072954,-0.008740000426769257
-0.99,0.025944000110030174,0.0008280000183731318,-0.009107999503612518
-0.995,0.025944000110030174,0.0009200000204145908,-0.009659998118877411
-1.0,0.02483999915421009,0.0009200000204145908,-0.008832000195980072
