x_mag,y_mag,z_mag,force (kg)
0.0019178893193717138,0.004157643225806425,0.0036165034730539017,0.11
0.0019178893193717138,0.004157643225806425,0.0036165034730539017,0.1125
0.0019178893193717138,0.004157643225806425,0.0036165034730539017,0.115
0.002049386701570668,0.0037525464516128745,0.003014922634730542,0.1175
0.002049386701570668,0.0037525464516128745,0.003014922634730542,0.12
0.0019178893193717138,0.0069933206451612655,0.003315713053892222,0.1225
0.0019178893193717138,0.0069933206451612655,0.003315713053892222,0.125
0.0019836380104711893,0.006318159354838683,0.0013104435928143754,0.1275
0.0021151353926701453,0.0034824819354838388,0.0029146591616766512,0.13
0.0021151353926701453,0.0034824819354838388,0.0029146591616766512,0.1325
0.0019178893193717138,0.007128352903225776,0.0029146591616766512,0.135
0.0019178893193717138,0.007128352903225776,0.0029146591616766512,0.1375
0.0018521406282722402,0.007938546451612877,0.002012287904191626,0.14
0.0018521406282722402,0.007938546451612877,0.002012287904191626,0.1425
0.0018521406282722402,0.007938546451612877,0.002012287904191626,0.145
0.0019836380104711893,0.007128352903225776,0.0029146591616766512,0.1475
0.0017863919371727613,0.007803514193548359,0.0016112340119760551,0.15
0.002049386701570668,0.0033474496774193174,0.0023130783233533056,0.1525
0.002049386701570668,0.0033474496774193174,0.0023130783233533056,0.155
0.002049386701570668,0.004832804516129007,0.0035162400000000107,0.1575
0.0018521406282722402,0.00753344967741933,0.0022128148502994008,0.16
0.0019178893193717138,0.006183127096774165,0.0010096531736527026,0.1625
0.0019178893193717138,0.006183127096774165,0.0010096531736527026,0.165
0.0019178893193717138,0.006183127096774165,0.0010096531736527026,0.1675
0.0021151353926701453,0.003887578709677396,0.0035162400000000107,0.17
0.0021151353926701453,0.003887578709677396,0.0035162400000000107,0.1725
0.0021151353926701453,0.003887578709677396,0.0035162400000000107,0.175
0.0021151353926701453,0.003887578709677396,0.0035162400000000107,0.1775
0.0019836380104711893,0.007398417419354812,0.0028143956886227672,0.18
0.0019836380104711893,0.007398417419354812,0.0028143956886227672,0.1825
0.0019836380104711893,0.007398417419354812,0.0028143956886227672,0.185
0.0017863919371727613,0.008073578709677388,0.0016112340119760551,0.1875
0.0021151353926701453,0.0030773851612902955,0.0025136052694610944,0.19
0.0021151353926701453,0.0030773851612902955,0.0025136052694610944,0.1925
0.0021151353926701453,0.0030773851612902955,0.0025136052694610944,0.195
0.0021151353926701453,0.004157643225806425,0.0021125513772455168,0.1975
0.0019836380104711893,0.005642998064516111,0.003315713053892222,0.2
0.0019836380104711893,0.005642998064516111,0.003315713053892222,0.2025
0.0017863919371727613,0.007668481935483841,0.0021125513772455168,0.205
0.0021808840837696207,0.0030773851612902955,0.0022128148502994008,0.2075
0.0019836380104711893,0.006588223870967722,0.0026138687425149784,0.21
0.0019836380104711893,0.006588223870967722,0.0026138687425149784,0.2125
0.0018521406282722402,0.008343643225806423,0.0015109705389221642,0.215
0.0021151353926701453,0.0026722883870967454,0.0028143956886227672,0.2175
0.0021151353926701453,0.0026722883870967454,0.0028143956886227672,0.22
0.0019178893193717138,0.007398417419354812,0.003215449580838331,0.2225
0.0019178893193717138,0.007398417419354812,0.003215449580838331,0.225
0.0021808840837696207,0.0037525464516128745,0.003014922634730542,0.2275
0.0019178893193717138,0.008613707741935452,0.0021125513772455168,0.23
0.0019178893193717138,0.008613707741935452,0.0021125513772455168,0.2325
0.0019178893193717138,0.008613707741935452,0.0021125513772455168,0.235
0.002049386701570668,0.004967836774193525,0.001711497485029953,0.2375
0.0019178893193717138,0.00753344967741933,0.0016112340119760551,0.24
0.002246632774869096,0.002807320645161253,0.0026138687425149784,0.2425
0.002246632774869096,0.002807320645161253,0.0026138687425149784,0.245
0.002049386701570668,0.00672325612903223,0.0023130783233533056,0.2475
0.0019178893193717138,0.006048094838709654,0.0014107070658682802,0.25
0.0018521406282722402,-0.00029842129032260634,0.0015109705389221642,-0.0
0.0018521406282722402,-0.00029842129032260634,0.0015109705389221642,-0.0025
0.0018521406282722402,-0.00029842129032260634,0.0015109705389221642,-0.005
0.0018521406282722402,-0.00029842129032260634,0.0015109705389221642,-0.0075
0.0018521406282722402,-0.000163389032258085,0.0016112340119760551,-0.01
0.0018521406282722402,-0.000163389032258085,0.0016112340119760551,-0.0125
0.0018521406282722402,-0.000163389032258085,0.0016112340119760551,-0.015
0.0018521406282722402,-0.000163389032258085,0.0016112340119760551,-0.0175
0.0018521406282722402,-0.000163389032258085,0.0016112340119760551,-0.02
0.0018521406282722402,-0.000163389032258085,0.0016112340119760551,-0.0225
0.0018521406282722402,-0.000163389032258085,0.0016112340119760551,-0.025
0.0018521406282722402,-0.000163389032258085,0.0016112340119760551,-0.0275
0.0018521406282722402,-0.000163389032258085,0.0016112340119760551,-0.03
0.0018521406282722402,-0.000163389032258085,0.0016112340119760551,-0.0325
0.0018521406282722402,-0.000163389032258085,0.0016112340119760551,-0.035
0.002246632774869096,-0.002593969677419386,0.00030780886227545906,-0.0375
0.002246632774869096,-0.002593969677419386,0.00030780886227545906,-0.04
0.002246632774869096,-0.002593969677419386,0.00030780886227545906,-0.0425
0.002246632774869096,-0.002593969677419386,0.00030780886227545906,-0.045
0.002246632774869096,-0.002593969677419386,0.00030780886227545906,-0.0475
0.002246632774869096,-0.002593969677419386,0.00030780886227545906,-0.05
0.002246632774869096,-0.002593969677419386,0.00030780886227545906,-0.0525
0.002246632774869096,-0.002593969677419386,0.00030780886227545906,-0.055
0.002246632774869096,-0.002593969677419386,0.00030780886227545906,-0.0575
0.002049386701570668,-0.0012436470967742141,0.0016112340119760551,-0.06
0.002049386701570668,-0.0012436470967742141,0.0016112340119760551,-0.0625
0.002049386701570668,-0.0012436470967742141,0.0016112340119760551,-0.065
0.002049386701570668,-0.0012436470967742141,0.0016112340119760551,-0.0675
0.002049386701570668,-0.0012436470967742141,0.0016112340119760551,-0.07
0.002049386701570668,-0.0012436470967742141,0.0016112340119760551,-0.0725
0.002049386701570668,-0.0012436470967742141,0.0016112340119760551,-0.075
0.002049386701570668,-0.0012436470967742141,0.0016112340119760551,-0.0775
0.002049386701570668,-0.0012436470967742141,0.0016112340119760551,-0.08
0.002049386701570668,-0.0012436470967742141,0.0016112340119760551,-0.0825
0.0018521406282722402,0.001862094838709645,0.0005083358083832409,-0.085
0.0018521406282722402,0.001862094838709645,0.0005083358083832409,-0.0875
0.0018521406282722402,0.001862094838709645,0.0005083358083832409,-0.09
0.0018521406282722402,0.001862094838709645,0.0005083358083832409,-0.0925
0.0018521406282722402,0.001862094838709645,0.0005083358083832409,-0.095
0.0021151353926701453,-0.000163389032258085,-0.0008953528143712461,-0.0975
0.0021151353926701453,-0.000163389032258085,-0.0008953528143712461,-0.1
0.0021151353926701453,-0.000163389032258085,-0.0008953528143712461,-0.1025
0.0019836380104711893,-0.000163389032258085,0.0010096531736527026,-0.105
0.0019836380104711893,-0.000163389032258085,0.0010096531736527026,-0.1075
0.0019836380104711893,-0.000163389032258085,0.0010096531736527026,-0.11
0.0019836380104711893,-0.000163389032258085,0.0010096531736527026,-0.1125
0.0019836380104711893,-0.000163389032258085,0.0010096531736527026,-0.115
0.0019836380104711893,-0.000163389032258085,0.0010096531736527026,-0.1175
0.0019836380104711893,-0.000163389032258085,0.0010096531736527026,-0.12
0.0019836380104711893,-0.000163389032258085,0.0010096531736527026,-0.1225
0.0019836380104711893,-0.000163389032258085,0.0010096531736527026,-0.125
0.0019836380104711893,-0.000163389032258085,0.0010096531736527026,-0.1275
0.0019836380104711893,-0.000163389032258085,0.0010096531736527026,-0.13
0.0019836380104711893,-0.000163389032258085,0.0010096531736527026,-0.1325
0.0018521406282722402,0.002132159354838681,-9.324502994011163e-05,-0.135
0.0018521406282722402,0.002132159354838681,-9.324502994011163e-05,-0.1375
0.0018521406282722402,0.002132159354838681,-9.324502994011163e-05,-0.14
0.0018521406282722402,0.002132159354838681,-9.324502994011163e-05,-0.1425
0.0018521406282722402,0.002132159354838681,-9.324502994011163e-05,-0.145
0.0019178893193717138,0.0013219658064515805,0.0006085992814371319,-0.1475
0.0019178893193717138,0.0013219658064515805,0.0006085992814371319,-0.15
0.0019178893193717138,0.0013219658064515805,0.0006085992814371319,-0.1525
0.0019178893193717138,0.0013219658064515805,0.0006085992814371319,-0.155
0.0019178893193717138,0.0013219658064515805,0.0006085992814371319,-0.1575
0.0019178893193717138,0.0013219658064515805,0.0006085992814371319,-0.16
0.0019178893193717138,0.0013219658064515805,0.0006085992814371319,-0.1625
0.002049386701570668,0.0006468045161290084,-0.0008953528143712461,-0.165
0.002049386701570668,0.0006468045161290084,-0.0008953528143712461,-0.1675
0.002049386701570668,0.0006468045161290084,-0.0008953528143712461,-0.17
0.002049386701570668,0.0006468045161290084,-0.0008953528143712461,-0.1725
0.002049386701570668,0.0006468045161290084,-0.0008953528143712461,-0.175
0.002049386701570668,0.0006468045161290084,-0.0008953528143712461,-0.1775
0.002049386701570668,0.0006468045161290084,-0.0008953528143712461,-0.18
0.002049386701570668,0.0006468045161290084,-0.0008953528143712461,-0.1825
0.0019178893193717138,0.0022671916129031883,-0.00019350850299400257,-0.185
0.0019178893193717138,0.0022671916129031883,-0.00019350850299400257,-0.1875
0.0019178893193717138,0.0022671916129031883,-0.00019350850299400257,-0.19
0.0019178893193717138,0.0022671916129031883,-0.00019350850299400257,-0.1925
0.0019178893193717138,0.0015920303225806162,0.00020754538922156118,-0.195
0.0019178893193717138,0.0015920303225806162,0.00020754538922156118,-0.1975
0.0019178893193717138,0.0015920303225806162,0.00020754538922156118,-0.2
0.002049386701570668,0.0010519012903225516,-0.0004942989221556823,-0.2025
0.002049386701570668,0.0010519012903225516,-0.0004942989221556823,-0.205
0.0023123814659685733,-0.0013786793548387355,-0.0005945623952095733,-0.2075
0.0023123814659685733,-0.0013786793548387355,-0.0005945623952095733,-0.21
0.0023123814659685733,-0.0013786793548387355,-0.0005945623952095733,-0.2125
0.0019178893193717138,0.001862094838709645,7.0184431137862435e-06,-0.215
0.0019178893193717138,0.001862094838709645,7.0184431137862435e-06,-0.2175
0.0019178893193717138,0.0017270625806451376,-9.324502994011163e-05,-0.22
0.002049386701570668,-0.0011086148387097067,0.0016112340119760551,-0.2225
0.0021151353926701453,-0.00029842129032260634,-0.0007950893413173551,-0.225
0.0021151353926701453,-0.00029842129032260634,-0.0007950893413173551,-0.2275
0.0021151353926701453,0.0005117722580644871,0.0009093897005988116,-0.23
0.0021151353926701453,0.0005117722580644871,0.0009093897005988116,-0.2325
0.0019836380104711893,0.0010519012903225516,0.0006085992814371319,-0.235
0.0021808840837696207,-0.003674227741935515,0.0009093897005988116,-0.2375
0.0021808840837696207,-0.003674227741935515,0.0009093897005988116,-0.24
0.0019836380104711893,0.0019971270967741664,7.0184431137862435e-06,-0.2425
0.0019836380104711893,0.0019971270967741664,7.0184431137862435e-06,-0.245
0.0021808840837696207,-0.002188872903225829,0.0007088627544910298,-0.2475
0.0021808840837696207,-0.002188872903225829,0.0007088627544910298,-0.25
