duty cycle,x_mag_raw,y_mag_raw,z_mag_raw
0.6,-0.00800399947911501,-0.0021160002797842026,0.0029440000653266907
0.605,-0.008464000187814236,-0.002024000510573387,0.0025759972631931305
0.61,-0.008464000187814236,-0.0014720000326633453,0.0028520002961158752
0.615,-0.008832000195980072,-0.002024000510573387,0.0028520002961158752
0.62,-0.008832000195980072,-0.002024000510573387,0.0028520002961158752
0.625,-0.007819999940693378,-0.0016560005024075508,0.0029440000653266907
0.63,-0.007819999940693378,-0.0016560005024075508,0.0029440000653266907
0.635,-0.007819999940693378,-0.0016560005024075508,0.0029440000653266907
0.64,-0.007819999940693378,-0.0016560005024075508,0.0029440000653266907
0.645,-0.008832000195980072,-0.0026679998263716698,0.0028520002961158752
0.65,-0.008832000195980072,-0.0026679998263716698,0.0028520002961158752
0.655,-0.008832000195980072,-0.0026679998263716698,0.0028520002961158752
0.66,-0.008832000195980072,-0.0026679998263716698,0.0028520002961158752
0.665,-0.008832000195980072,-0.0026679998263716698,0.0028520002961158752
0.67,-0.008832000195980072,-0.0026679998263716698,0.0028520002961158752
0.675,-0.007911999709904194,-0.00276000052690506,0.0031279996037483215
0.68,-0.009291999973356724,-0.0022999998182058334,0.003679998219013214
0.685,-0.010487999767065048,-0.002208000048995018,0.0031279996037483215
0.69,-0.00800399947911501,-0.001931999810039997,0.0033119991421699524
0.695,-0.011591999791562557,-0.0025760000571608543,0.003863997757434845
0.7,-0.00938399974256754,-0.002484000287950039,0.0034959986805915833
0.705,-0.009936000220477581,-0.0023920005187392235,0.0033119991421699524
0.71,-0.010487999767065048,-0.002024000510573387,0.003679998219013214
0.715,-0.010487999767065048,-0.002024000510573387,0.003679998219013214
0.72,-0.010487999767065048,-0.002024000510573387,0.003679998219013214
0.725,-0.00938399974256754,-0.0022999998182058334,0.00395599752664566
0.73,-0.00938399974256754,-0.0022999998182058334,0.00395599752664566
0.735,-0.00938399974256754,-0.0022999998182058334,0.00395599752664566
0.74,-0.010579999536275864,-0.0025760000571608543,0.0035879984498023987
0.745,-0.010304000228643417,-0.003035999834537506,0.003863997757434845
0.75,-0.011683999560773373,-0.00276000052690506,0.003403998911380768
0.755,-0.010395999997854233,-0.0022999998182058334,0.004047997295856476
0.76,-0.010119999758899212,-0.0034039998427033424,0.0037719979882240295
0.765,-0.010211999528110027,-0.00276000052690506,0.0034959986805915833
0.77,-0.009291999973356724,-0.0025760000571608543,0.003863997757434845
0.775,-0.013340000063180923,-0.0025760000571608543,0.003863997757434845
0.78,-0.013340000063180923,-0.0025760000571608543,0.003863997757434845
0.785,-0.011776000261306763,-0.00276000052690506,0.00395599752664566
0.79,-0.012512000277638435,-0.003588000312447548,0.00395599752664566
0.795,-0.011500000022351742,-0.0029440000653266907,0.003863997757434845
0.8,-0.011500000022351742,-0.0029440000653266907,0.003863997757434845
0.805,-0.011500000022351742,-0.0029440000653266907,0.003863997757434845
0.81,-0.011500000022351742,-0.0029440000653266907,0.004324000328779221
0.815,-0.012051999568939209,-0.002484000287950039,0.004139997065067291
0.82,-0.012051999568939209,-0.002484000287950039,0.004139997065067291
0.825,-0.014167999848723412,-0.003312000073492527,0.004139997065067291
0.83,-0.011776000261306763,-0.0032200003042817116,0.004139997065067291
0.835,-0.011776000261306763,-0.0032200003042817116,0.004139997065067291
0.84,-0.014076000079512596,-0.0037719998508691788,0.00395599752664566
0.845,-0.01260400004684925,-0.0036800000816583633,0.00533599779009819
0.85,-0.012787999585270882,-0.0032200003042817116,0.0045079998672008514
0.855,-0.012512000277638435,-0.003312000073492527,0.004324000328779221
0.86,-0.012880000285804272,-0.003035999834537506,0.004599999636411667
0.865,-0.012880000285804272,-0.003035999834537506,0.004599999636411667
0.87,-0.014812000095844269,-0.0029440000653266907,0.004967998713254929
0.875,-0.01508800033479929,-0.0034960005432367325,0.004783999174833298
0.88,-0.01508800033479929,-0.0034960005432367325,0.004783999174833298
0.885,-0.01508800033479929,-0.0034960005432367325,0.004783999174833298
0.89,-0.01508800033479929,-0.0034960005432367325,0.004783999174833298
0.895,-0.0149959996342659,-0.0037719998508691788,0.004967998713254929
0.9,-0.01508800033479929,-0.0036800000816583633,0.00533599779009819
0.905,-0.01508800033479929,-0.004139999859035015,0.004324000328779221
0.91,-0.015548000112175941,-0.004139999859035015,0.004783999174833298
0.915,-0.016468000132590532,-0.004232000559568405,0.004599999636411667
0.92,-0.014167999848723412,-0.004324000328779221,0.004783999174833298
0.925,-0.015180000104010105,-0.004692000336945057,0.005243998020887375
0.93,-0.017020000144839287,-0.0045079998672008514,0.004967998713254929
0.935,-0.016284000128507614,-0.004139999859035015,0.005059998482465744
0.94,-0.016284000128507614,-0.0045079998672008514,0.004967998713254929
0.945,-0.01683600014075637,-0.004324000328779221,0.0051519982516765594
0.95,-0.01683600014075637,-0.004324000328779221,0.0051519982516765594
0.955,-0.016100000124424696,-0.004784000106155872,0.005427997559309006
0.96,-0.016007999889552593,-0.004875999875366688,0.005059998482465744
0.965,-0.016007999889552593,-0.004875999875366688,0.005059998482465744
0.97,-0.016007999889552593,-0.004875999875366688,0.005059998482465744
0.975,-0.016007999889552593,-0.004875999875366688,0.005059998482465744
0.98,-0.016007999889552593,-0.004875999875366688,0.005059998482465744
0.985,-0.016007999889552593,-0.004875999875366688,0.005059998482465744
0.99,-0.01793999969959259,-0.004232000559568405,0.005703996866941452
0.995,-0.018031999934464693,-0.0045079998672008514,0.005519997328519821
1.0,-0.019963999977335334,-0.005060000345110893,0.005796000361442566
-0.0,0.0,0.0,0.0
-0.005,-9.200163185596466e-05,0.0002759997732937336,0.0003679990768432617
-0.01,-9.200163185596466e-05,0.0002759997732937336,0.0003679990768432617
-0.015,9.199976921081543e-05,0.0002759997732937336,0.00018399953842163086
-0.02,-0.00036800093948841095,0.0,0.000643998384475708
-0.025,-0.0002760011702775955,-9.200023487210274e-05,-0.0003680028021335602
-0.03,0.00045999884605407715,-0.00046000024303793907,9.199976921081543e-05
-0.035,-9.200163185596466e-05,0.00018400000408291817,9.199976921081543e-05
-0.04,-9.200163185596466e-05,-0.00046000024303793907,-0.00018399953842163086
-0.045,-9.200163185596466e-05,-0.00046000024303793907,-0.00018399953842163086
-0.05,-9.200163185596466e-05,-0.00046000024303793907,-0.00018399953842163086
-0.055,-9.200163185596466e-05,-0.00046000024303793907,-0.00018399953842163086
-0.06,-9.200163185596466e-05,0.0002759997732937336,-9.199976921081543e-05
-0.065,0.00018399953842163086,0.0,-0.0004600025713443756
-0.07,-9.200163185596466e-05,-0.00018400000408291817,0.00018399953842163086
-0.075,-9.200163185596466e-05,-0.00018400000408291817,0.00018399953842163086
-0.08,-0.0001840014010667801,-9.200023487210274e-05,-0.0003680028021335602
-0.085,-0.0001840014010667801,-9.200023487210274e-05,-0.0003680028021335602
-0.09,-0.0001840014010667801,-9.200023487210274e-05,-0.0003680028021335602
-0.095,9.199976921081543e-05,-0.00036800047382712364,-0.0002759993076324463
-0.1,-9.200163185596466e-05,0.00018400000408291817,-0.00018399953842163086
-0.105,-0.0001840014010667801,0.00018400000408291817,0.0002759993076324463
-0.11,0.00018399953842163086,-0.0002759997732937336,-0.00018399953842163086
-0.115,0.00018399953842163086,0.00036800000816583633,0.00018399953842163086
-0.12,0.00018399953842163086,0.00036800000816583633,0.00018399953842163086
-0.125,9.199976921081543e-05,-0.00018400000408291817,-0.00018399953842163086
-0.13,9.199976921081543e-05,-0.00018400000408291817,-0.00018399953842163086
-0.135,0.0,9.199976921081543e-05,0.00018399953842163086
-0.14,0.0,9.199976921081543e-05,0.00018399953842163086
-0.145,0.0,9.199976921081543e-05,0.00018399953842163086
-0.15,-9.200163185596466e-05,9.199976921081543e-05,0.0007359981536865234
-0.155,0.0,0.00036800000816583633,0.00045999884605407715
-0.16,0.00018399953842163086,-0.00036800047382712364,0.0003679990768432617
-0.165,0.00018399953842163086,-0.00018400000408291817,0.0007359981536865234
-0.17,0.00018399953842163086,-0.00018400000408291817,0.0007359981536865234
-0.175,0.0002759993076324463,-0.0005520000122487545,0.0008279979228973389
-0.18,-0.0006440002471208572,-0.00036800047382712364,0.0007359981536865234
-0.185,9.199976921081543e-05,-0.00046000024303793907,0.00045999884605407715
-0.19,0.0,-9.200023487210274e-05,0.0008279979228973389
-0.195,-0.0006440002471208572,0.0,0.0007359981536865234
-0.2,-0.00036800093948841095,9.199976921081543e-05,0.0009199976921081543
-0.205,-0.00036800093948841095,9.199976921081543e-05,0.0009199976921081543
-0.21,-0.0010120011866092682,-0.00018400000408291817,0.0005519986152648926
-0.215,-0.0002760011702775955,-0.00036800047382712364,0.0009199976921081543
-0.22,-0.0001840014010667801,-9.200023487210274e-05,0.001196000725030899
-0.225,-0.0004600007086992264,-0.00018400000408291817,0.0007359981536865234
-0.23,-0.0009200014173984528,-0.00073600048199296,0.00045999884605407715
-0.235,-0.0008280016481876373,-0.0002759997732937336,0.0003679990768432617
-0.24,-0.0002760011702775955,-0.00046000024303793907,0.0011039972305297852
-0.245,-0.0011040009558200836,-9.200023487210274e-05,0.000643998384475708
-0.25,-0.0011040009558200836,-0.00073600048199296,0.0008279979228973389
-0.255,-0.001196000725030899,-0.0006439997814595699,0.0005519986152648926
-0.26,-0.0011040009558200836,-0.00018400000408291817,0.0008279979228973389
-0.265,-0.0011040009558200836,-0.00018400000408291817,0.0008279979228973389
-0.27,-0.0011040009558200836,-0.00018400000408291817,0.0008279979228973389
-0.275,-0.00138000026345253,-9.200023487210274e-05,0.001196000725030899
-0.28,-0.0016560014337301254,-0.00018400000408291817,0.0008279979228973389
-0.285,-0.0010120011866092682,-0.0008280002512037754,0.0011039972305297852
-0.29,-0.0017480012029409409,-0.0002759997732937336,0.0008279979228973389
-0.295,-0.0007360000163316727,-0.0006439997814595699,0.0011039972305297852
-0.3,-0.001196000725030899,-0.00073600048199296,0.0007359981536865234
-0.305,-0.0016560014337301254,-0.00036800047382712364,0.0011039972305297852
-0.31,-0.00138000026345253,-0.0011040004901587963,0.00045999884605407715
-0.315,-0.002208000048995018,-0.0009200000204145908,0.0008279979228973389
-0.32,-0.002208000048995018,-0.0009200000204145908,0.0008279979228973389
-0.325,-0.0023000016808509827,-0.00046000024303793907,0.001196000725030899
-0.33,-0.0018400009721517563,-0.0006439997814595699,0.0010119974613189697
-0.335,-0.0018400009721517563,-0.0006439997814595699,0.0010119974613189697
-0.34,-0.0018400009721517563,-0.0006439997814595699,0.0010119974613189697
-0.345,-0.0023000016808509827,-0.0002759997732937336,0.00138000026345253
-0.35,-0.0023000016808509827,-0.0002759997732937336,0.00138000026345253
-0.355,-0.0016560014337301254,-0.0011040004901587963,0.001196000725030899
-0.36,-0.0016560014337301254,-0.0011040004901587963,0.001196000725030899
-0.365,-0.0016560014337301254,-0.00046000024303793907,0.001196000725030899
-0.37,-0.0019320007413625717,-0.0006439997814595699,0.0011039972305297852
-0.375,-0.0023000016808509827,-0.0006439997814595699,0.0011039972305297852
-0.38,-0.0012880004942417145,-0.001564000267535448,0.0007359981536865234
-0.385,-0.0012880004942417145,-0.001564000267535448,0.0007359981536865234
-0.39,-0.003588000312447548,-0.0008280002512037754,0.0014720000326633453
-0.395,-0.003864000551402569,-0.0013799997977912426,0.0009199976921081543
-0.4,-0.0023000016808509827,-0.001564000267535448,0.001196000725030899
-0.405,-0.003680001012980938,-0.0006439997814595699,0.0011039972305297852
-0.41,-0.003220001235604286,-0.0011040004901587963,0.0008279979228973389
-0.415,-0.0030360016971826553,-0.0008280002512037754,0.0014720000326633453
-0.42,-0.003864000551402569,-0.00073600048199296,0.00138000026345253
-0.425,-0.0034960005432367325,-0.0011040004901587963,0.00138000026345253
-0.43,-0.002392001450061798,-0.0010119997896254063,0.0019319988787174225
-0.435,-0.004876000806689262,-0.0012880000285804272,0.0015639998018741608
-0.44,-0.0034960005432367325,-0.0014720004983246326,0.0008279979228973389
-0.445,0.012327998876571655,-0.0027600000612437725,0.0034959986805915833
-0.45,-0.011224000714719296,-0.0035879998467862606,0.0033119991421699524
-0.455,-0.011960000731050968,-0.0035879998467862606,0.003403998911380768
-0.46,-0.011960000731050968,-0.0035879998467862606,0.003403998911380768
-0.465,-0.0024840012192726135,-0.0006439997814595699,0.0010119974613189697
-0.47,-0.0024840012192726135,-0.0006439997814595699,0.0010119974613189697
-0.475,-0.0024840012192726135,-0.0006439997814595699,0.0010119974613189697
-0.48,-0.00956800114363432,-0.0030360003001987934,0.003035999834537506
-0.485,-0.013524000998586416,-0.0032199998386204243,0.003403998911380768
-0.49,-0.010580000467598438,-0.0036800005473196507,0.0025759972631931305
-0.495,-0.008556000888347626,-0.0038640000857412815,0.0029440000653266907
-0.5,-0.013524000998586416,-0.003128000069409609,0.003035999834537506
-0.505,-0.008740000426769257,-0.0032199998386204243,0.0035879984498023987
-0.51,-0.010120000690221786,-0.0027600000612437725,0.0034959986805915833
-0.515,-0.014628000557422638,-0.0034040003083646297,0.00276000052690506
-0.52,-0.013524000998586416,-0.004140000324696302,0.003219999372959137
-0.525,-0.013524000998586416,-0.004140000324696302,0.003219999372959137
-0.53,-0.013524000998586416,-0.004140000324696302,0.003219999372959137
-0.535,-0.011500000953674316,-0.003772000316530466,0.0029440000653266907
-0.54,-0.012604000978171825,-0.0032199998386204243,0.003863997757434845
-0.545,-0.007912000641226768,-0.004600000102072954,0.0026680007576942444
-0.55,-0.013064000755548477,-0.003772000316530466,0.0033119991421699524
-0.555,-0.015548000810667872,-0.0027600000612437725,0.003863997757434845
-0.56,-0.014812000561505556,-0.002392000053077936,0.0033119991421699524
-0.565,-0.01775600074324757,-0.0024839998222887516,0.004232000559568405
-0.57,-0.01775600074324757,-0.0033120005391538143,0.00414000079035759
-0.575,-0.010396000929176807,-0.0033120005391538143,0.00414000079035759
-0.58,-0.010396000929176807,-0.0033120005391538143,0.00414000079035759
-0.585,-0.007544000633060932,-0.0014720004983246326,0.0025759972631931305
-0.59,-0.006440000608563423,-0.0023000002838671207,0.002299997955560684
-0.595,-0.00708400085568428,-0.001564000267535448,0.002299997955560684
-0.6,-0.006900000385940075,-0.0012880000285804272,0.0021159984171390533
-0.605,-0.007544000633060932,-0.0020240000449121,0.0019319988787174225
-0.61,-0.008740000426769257,-0.0023000002838671207,0.002299997955560684
-0.615,-0.007820000872015953,-0.0022080005146563053,0.002299997955560684
-0.62,-0.007636000402271748,-0.0025760005228221416,0.0025759972631931305
-0.625,-0.008648000657558441,-0.0027600000612437725,0.0021159984171390533
-0.63,-0.008648000657558441,-0.0027600000612437725,0.0021159984171390533
-0.635,-0.006532000377774239,-0.0023000002838671207,0.0022079981863498688
-0.64,-0.006532000377774239,-0.0023000002838671207,0.0022079981863498688
-0.645,-0.006532000377774239,-0.0023000002838671207,0.0022079981863498688
-0.65,-0.006532000377774239,-0.0023000002838671207,0.0022079981863498688
-0.655,-0.009016000665724277,-0.0021159998141229153,0.0026680007576942444
-0.66,-0.009016000665724277,-0.0021159998141229153,0.0026680007576942444
-0.665,-0.008924000896513462,-0.0024839998222887516,0.0026680007576942444
-0.67,-0.008740000426769257,-0.001747999805957079,0.0025759972631931305
-0.675,-0.007912000641226768,-0.0035879998467862606,0.0028520002961158752
-0.68,-0.008280000649392605,-0.001747999805957079,0.0031279996037483215
-0.685,-0.00837200041860342,-0.003128000069409609,0.0026680007576942444
-0.69,-0.011592000722885132,-0.0027600000612437725,0.002483997493982315
-0.695,-0.007544000633060932,-0.0024839998222887516,0.00276000052690506
-0.7,-0.009844000451266766,-0.002668000292032957,0.003035999834537506
-0.705,-0.009844000451266766,-0.003496000077575445,0.0026680007576942444
-0.71,-0.01085600070655346,-0.003496000077575445,0.0026680007576942444
-0.715,-0.01085600070655346,-0.003496000077575445,0.0026680007576942444
-0.72,-0.01085600070655346,-0.003496000077575445,0.0026680007576942444
-0.725,-0.01085600070655346,-0.003496000077575445,0.0026680007576942444
-0.73,-0.011592000722885132,-0.0035879998467862606,0.002483997493982315
-0.735,-0.009200001135468483,-0.0016560000367462635,0.003035999834537506
-0.74,-0.010120000690221786,-0.0022080005146563053,0.0031279996037483215
-0.745,-0.012420000974088907,-0.003128000069409609,0.0028520002961158752
-0.75,-0.012420000974088907,-0.0030360003001987934,0.003219999372959137
-0.755,-0.011040001176297665,-0.003128000069409609,0.0031279996037483215
-0.76,-0.009200001135468483,-0.0020240000449121,0.0034959986805915833
-0.765,-0.009200001135468483,-0.0020240000449121,0.0034959986805915833
-0.77,-0.009200001135468483,-0.0020240000449121,0.0034959986805915833
-0.775,-0.011408000718802214,-0.0038640000857412815,0.003403998911380768
-0.78,-0.012972000986337662,-0.002944000530987978,0.003219999372959137
-0.785,-0.012972000986337662,-0.002944000530987978,0.003219999372959137
-0.79,-0.013064000755548477,-0.003496000077575445,0.0034959986805915833
-0.795,-0.011684000957757235,-0.0027600000612437725,0.003219999372959137
-0.8,-0.011684000957757235,-0.0027600000612437725,0.003219999372959137
-0.805,-0.010212000459432602,-0.0027600000612437725,0.004047997295856476
-0.81,-0.01085600070655346,-0.0033120005391538143,0.003679998219013214
-0.815,-0.01444400055333972,-0.003772000316530466,0.0029440000653266907
-0.82,-0.014536000788211823,-0.004048000555485487,0.0034959986805915833
-0.825,-0.012328000739216805,-0.002668000292032957,0.0034959986805915833
-0.83,-0.014076000545173883,-0.0036800005473196507,0.0035879984498023987
-0.835,-0.01113200094550848,-0.0033120005391538143,0.0037719979882240295
-0.84,-0.01315600099042058,-0.0035879998467862606,0.0029440000653266907
-0.845,-0.01315600099042058,-0.0035879998467862606,0.0029440000653266907
-0.85,-0.01315600099042058,-0.0035879998467862606,0.004047997295856476
-0.855,-0.011960000731050968,-0.0025760005228221416,0.004047997295856476
-0.86,-0.011960000731050968,-0.0025760005228221416,0.004047997295856476
-0.865,-0.014352000784128904,-0.003955999854952097,0.0035879984498023987
-0.87,-0.014536000788211823,-0.0038640000857412815,0.004416000097990036
-0.875,-0.014536000788211823,-0.0038640000857412815,0.004416000097990036
-0.88,-0.015364000806584954,-0.004232000093907118,0.004047997295856476
-0.885,-0.012788000982254744,-0.004048000555485487,0.0045079998672008514
-0.89,-0.01315600099042058,-0.0033120005391538143,0.004324000328779221
-0.895,-0.013892000541090965,-0.0032199998386204243,0.004324000328779221
-0.9,-0.013524000998586416,-0.0032199998386204243,0.0045079998672008514
-0.905,-0.014076000545173883,-0.0036800005473196507,0.00395599752664566
-0.91,-0.014352000784128904,-0.004416000563651323,0.004691999405622482
-0.915,-0.014536000788211823,-0.0038640000857412815,0.003863997757434845
-0.92,-0.016008000820875168,-0.0049680001102387905,0.004416000097990036
-0.925,-0.014260000549256802,-0.004048000555485487,0.004324000328779221
-0.93,-0.014628000557422638,-0.003496000077575445,0.0045079998672008514
-0.935,-0.016376000829041004,-0.004508000332862139,0.0045079998672008514
-0.94,-0.015088000800460577,-0.003955999854952097,0.004691999405622482
-0.945,-0.015088000800460577,-0.003955999854952097,0.004691999405622482
-0.95,-0.015088000800460577,-0.003955999854952097,0.004691999405622482
-0.955,-0.017940000747330487,-0.004876000341027975,0.004416000097990036
-0.96,-0.017940000747330487,-0.004876000341027975,0.004416000097990036
-0.965,-0.017940000747330487,-0.004876000341027975,0.004416000097990036
-0.97,-0.0185840007616207,-0.005152000579982996,0.004324000328779221
-0.975,-0.017112000728957355,-0.00478400057181716,0.004967998713254929
-0.98,-0.016560000833123922,-0.004508000332862139,0.004967998713254929
