x_mag,y_mag,z_mag,force (kg)
-5.4571413612579736e-05,-2.8356774193577516e-05,0.0011099166467065935,0.0775
-5.4571413612579736e-05,-2.8356774193577516e-05,0.0011099166467065935,0.08
-0.000383314869109962,0.0003767399999999657,-0.00039403544910178445,0.0825
-0.000383314869109962,0.0003767399999999657,-0.00039403544910178445,0.085
-0.000383314869109962,0.0003767399999999657,-0.00039403544910178445,0.0875
-0.0005148122513089128,0.00010667548387094383,0.00030780886227545906,0.09
-0.0005148122513089128,0.00010667548387094383,0.00030780886227545906,0.0925
-0.0005148122513089128,0.00010667548387094383,0.00030780886227545906,0.095
0.0001426746596858517,0.00010667548387094383,-0.00029377197604790045,0.0975
-0.000383314869109962,0.0003767399999999657,-0.0004942989221556823,0.1
-0.000383314869109962,0.0003767399999999657,-0.0004942989221556823,0.1025
-0.000383314869109962,0.0003767399999999657,-0.0004942989221556823,0.105
-5.4571413612579736e-05,0.00010667548387094383,0.0012101801197604914,0.1075
0.00027417204188480426,0.00010667548387094383,0.00040807233532935,0.11
0.00020842335078532538,0.00010667548387094383,-0.00039403544910178445,0.1125
0.00020842335078532538,0.00010667548387094383,-0.00039403544910178445,0.115
-0.0004490635602094357,0.0003767399999999657,-0.00029377197604790045,0.1175
-0.0005148122513089128,0.00024170774193545824,0.00020754538922156118,0.12
-0.0005148122513089128,0.00024170774193545824,0.00020754538922156118,0.1225
-0.0005148122513089128,0.00024170774193545824,0.00020754538922156118,0.125
-0.0005148122513089128,0.00024170774193545824,0.00020754538922156118,0.1275
-0.0005148122513089128,0.00024170774193545824,0.00020754538922156118,0.13
-0.0005805609424083934,0.0005117722580644871,-0.00039403544910178445,0.1325
-0.0005805609424083934,0.0005117722580644871,-0.00039403544910178445,0.135
-0.00018606879581153056,-2.8356774193577516e-05,0.0008091262275449138,0.1375
-0.00018606879581153056,-2.8356774193577516e-05,0.0008091262275449138,0.14
0.00027417204188480426,-2.8356774193577516e-05,0.0007088627544910298,0.1425
0.00027417204188480426,-2.8356774193577516e-05,0.0007088627544910298,0.145
0.00027417204188480426,-2.8356774193577516e-05,0.0007088627544910298,0.1475
0.00027417204188480426,-2.8356774193577516e-05,0.0007088627544910298,0.15
0.00027417204188480426,-2.8356774193577516e-05,0.0007088627544910298,0.1525
0.00027417204188480426,-2.8356774193577516e-05,0.0007088627544910298,0.155
0.00027417204188480426,-2.8356774193577516e-05,0.0007088627544910298,0.1575
0.00027417204188480426,-2.8356774193577516e-05,0.0007088627544910298,0.16
0.00027417204188480426,-2.8356774193577516e-05,0.0007088627544910298,0.1625
0.00027417204188480426,-2.8356774193577516e-05,0.0007088627544910298,0.165
0.00027417204188480426,0.00010667548387094383,0.0006085992814371319,0.1675
-5.4571413612579736e-05,0.00010667548387094383,-0.00019350850299400257,0.17
-5.4571413612579736e-05,0.00010667548387094383,-0.00019350850299400257,0.1725
-5.4571413612579736e-05,0.00010667548387094383,-0.00019350850299400257,0.175
-0.0005148122513089128,0.00024170774193545824,0.00030780886227545906,0.1775
-0.0005148122513089128,0.00024170774193545824,0.00030780886227545906,0.18
-0.0005148122513089128,0.00024170774193545824,0.00030780886227545906,0.1825
-0.0005148122513089128,0.00024170774193545824,0.00030780886227545906,0.185
-0.0005148122513089128,0.00024170774193545824,0.00030780886227545906,0.1875
-0.0005148122513089128,0.00024170774193545824,0.00030780886227545906,0.19
-0.0005148122513089128,0.00024170774193545824,0.00030780886227545906,0.1925
-0.0005148122513089128,0.00024170774193545824,0.00030780886227545906,0.195
-0.0005148122513089128,0.00024170774193545824,0.00030780886227545906,0.1975
-0.0005148122513089128,0.00024170774193545824,0.00030780886227545906,0.2
-0.0005148122513089128,0.00024170774193545824,0.00030780886227545906,0.2025
-0.0005148122513089128,0.00024170774193545824,0.00030780886227545906,0.205
-0.0005148122513089128,0.00024170774193545824,0.00030780886227545906,0.2075
-0.0005148122513089128,0.00024170774193545824,0.00030780886227545906,0.21
0.00027417204188480426,0.00024170774193545824,-9.324502994011163e-05,0.2125
0.00027417204188480426,0.00024170774193545824,-9.324502994011163e-05,0.215
0.00027417204188480426,0.00024170774193545824,-9.324502994011163e-05,0.2175
0.00027417204188480426,0.00024170774193545824,-9.324502994011163e-05,0.22
0.00027417204188480426,-2.8356774193577516e-05,0.00020754538922156118,0.2225
0.00027417204188480426,-2.8356774193577516e-05,0.00020754538922156118,0.225
0.00027417204188480426,-2.8356774193577516e-05,0.00020754538922156118,0.2275
0.00027417204188480426,-2.8356774193577516e-05,0.00020754538922156118,0.23
0.00027417204188480426,-2.8356774193577516e-05,0.00020754538922156118,0.2325
0.00027417204188480426,-2.8356774193577516e-05,0.00020754538922156118,0.235
0.00027417204188480426,-2.8356774193577516e-05,0.00020754538922156118,0.2375
0.00027417204188480426,-2.8356774193577516e-05,0.0005083358083832409,0.24
-0.00018606879581153056,0.00024170774193545824,0.0005083358083832409,0.2425
-0.00018606879581153056,0.00024170774193545824,0.0005083358083832409,0.245
-0.00018606879581153056,0.00024170774193545824,0.0005083358083832409,0.2475
-0.00018606879581153056,0.00024170774193545824,0.0005083358083832409,0.25
0.0019836380104711893,0.006048094838709654,0.0029146591616766512,-0.0
0.0019178893193717138,0.006048094838709654,0.0029146591616766512,-0.0025
0.0019836380104711893,0.005913062580645136,0.003315713053892222,-0.005
0.0019178893193717138,0.005642998064516111,0.00341597652694612,-0.0075
0.0019178893193717138,0.005642998064516111,0.00341597652694612,-0.01
0.0021808840837696207,0.006318159354838683,0.003014922634730542,-0.0125
0.0021808840837696207,0.006318159354838683,0.003014922634730542,-0.015
0.0021151353926701453,0.006453191612903201,0.0028143956886227672,-0.0175
0.0021151353926701453,0.006453191612903201,0.0028143956886227672,-0.02
0.0023123814659685733,0.006183127096774165,0.00341597652694612,-0.0225
0.002443878848167526,0.006048094838709654,0.00341597652694612,-0.025
0.0027068736125654327,0.006183127096774165,0.0037167669461077926,-0.0275
0.0027068736125654327,0.006183127096774165,0.0037167669461077926,-0.03
0.0027068736125654327,0.006183127096774165,0.0037167669461077926,-0.0325
0.0027068736125654327,0.006183127096774165,0.0036165034730539017,-0.035
0.0027068736125654327,0.006183127096774165,0.0036165034730539017,-0.0375
0.0027068736125654327,0.006183127096774165,0.0036165034730539017,-0.04
0.002443878848167526,0.005913062580645136,0.004619138203592825,-0.0425
0.0021808840837696207,0.006183127096774165,0.0040175573652694654,-0.045
0.0021808840837696207,0.006183127096774165,0.0040175573652694654,-0.0475
0.0021808840837696207,0.006183127096774165,0.0040175573652694654,-0.05
0.0021808840837696207,0.006183127096774165,0.0040175573652694654,-0.0525
0.002049386701570668,0.006183127096774165,0.003215449580838331,-0.055
0.0026411249214659555,0.0057780303225806184,0.0039172938922155814,-0.0575
0.0026411249214659555,0.0057780303225806184,0.0039172938922155814,-0.06
0.0028383709947643852,0.006048094838709654,0.004117820838323363,-0.0625
0.0028383709947643852,0.006048094838709654,0.004117820838323363,-0.065
0.0025096275392670012,0.006183127096774165,0.0040175573652694654,-0.0675
0.0025096275392670012,0.006183127096774165,0.0040175573652694654,-0.07
0.0019178893193717138,0.006048094838709654,0.00341597652694612,-0.0725
0.0023123814659685733,0.006048094838709654,0.003315713053892222,-0.075
0.0027068736125654327,0.006048094838709654,0.0035162400000000107,-0.0775
0.0027068736125654327,0.006048094838709654,0.0035162400000000107,-0.08
0.0027068736125654327,0.006048094838709654,0.0035162400000000107,-0.0825
0.0027068736125654327,0.006048094838709654,0.004218084311377254,-0.085
0.0027068736125654327,0.006048094838709654,0.004218084311377254,-0.0875
0.0027068736125654327,0.006048094838709654,0.004218084311377254,-0.09
0.0023781301570680487,0.0057780303225806184,0.004318347784431152,-0.0925
0.0027068736125654327,0.006048094838709654,0.0035162400000000107,-0.095
0.0027068736125654327,0.006048094838709654,0.0035162400000000107,-0.0975
0.0027068736125654327,0.006048094838709654,0.0035162400000000107,-0.1
0.0021808840837696207,0.005913062580645136,0.004218084311377254,-0.1025
0.0018521406282722402,0.006048094838709654,0.00341597652694612,-0.105
0.002443878848167526,0.005913062580645136,0.0035162400000000107,-0.1075
0.002443878848167526,0.005913062580645136,0.0035162400000000107,-0.11
0.002772622303664908,0.006183127096774165,0.0040175573652694654,-0.1125
0.002772622303664908,0.006183127096774165,0.0040175573652694654,-0.115
0.002443878848167526,0.006048094838709654,0.004117820838323363,-0.1175
0.002443878848167526,0.006048094838709654,0.004117820838323363,-0.12
0.002246632774869096,0.005913062580645136,0.003315713053892222,-0.1225
0.002772622303664908,0.0057780303225806184,0.004218084311377254,-0.125
0.00257537623036648,0.006183127096774165,0.004117820838323363,-0.1275
0.00257537623036648,0.006183127096774165,0.004117820838323363,-0.13
0.0019836380104711893,0.006183127096774165,0.003014922634730542,-0.1325
0.0019836380104711893,0.006183127096774165,0.003014922634730542,-0.135
0.0026411249214659555,0.0057780303225806184,0.004318347784431152,-0.1375
0.0026411249214659555,0.0057780303225806184,0.004318347784431152,-0.14
0.0023123814659685733,0.0057780303225806184,0.004117820838323363,-0.1425
0.0019836380104711893,0.006318159354838683,0.003014922634730542,-0.145
0.0019836380104711893,0.006318159354838683,0.003014922634730542,-0.1475
0.0019836380104711893,0.006318159354838683,0.003014922634730542,-0.15
0.0026411249214659555,0.006048094838709654,0.003315713053892222,-0.1525
0.0026411249214659555,0.006048094838709654,0.003315713053892222,-0.155
0.0026411249214659555,0.006048094838709654,0.003315713053892222,-0.1575
0.00257537623036648,0.005913062580645136,0.004418611257485036,-0.16
0.0028383709947643852,0.006318159354838683,0.0038170304191616836,-0.1625
0.0023123814659685733,0.006048094838709654,0.0037167669461077926,-0.165
0.0023123814659685733,0.006048094838709654,0.0037167669461077926,-0.1675
0.0023123814659685733,0.006048094838709654,0.0037167669461077926,-0.17
0.0027068736125654327,0.0057780303225806184,0.004117820838323363,-0.1725
0.0025096275392670012,0.005913062580645136,0.004117820838323363,-0.175
0.0025096275392670012,0.005913062580645136,0.004117820838323363,-0.1775
0.0019836380104711893,0.006318159354838683,0.00311518610778444,-0.18
0.0019836380104711893,0.006318159354838683,0.00311518610778444,-0.1825
0.0027068736125654327,0.006048094838709654,0.0036165034730539017,-0.185
0.0019178893193717138,0.005913062580645136,0.0036165034730539017,-0.1875
0.0019178893193717138,0.005913062580645136,0.0036165034730539017,-0.19
0.0027068736125654327,0.005913062580645136,0.0039172938922155814,-0.1925
0.00257537623036648,0.006183127096774165,0.004117820838323363,-0.195
0.0019836380104711893,0.006318159354838683,0.0027141322155688624,-0.1975
0.0019836380104711893,0.006318159354838683,0.0027141322155688624,-0.2
0.0026411249214659555,0.005913062580645136,0.0040175573652694654,-0.2025
0.0023123814659685733,0.005913062580645136,0.004518874730538934,-0.205
0.0023123814659685733,0.005913062580645136,0.004518874730538934,-0.2075
0.0021808840837696207,0.006048094838709654,0.003014922634730542,-0.21
0.002772622303664908,0.006048094838709654,0.0039172938922155814,-0.2125
0.002772622303664908,0.006048094838709654,0.0039172938922155814,-0.215
0.002772622303664908,0.006048094838709654,0.0039172938922155814,-0.2175
0.0021808840837696207,0.006318159354838683,0.0036165034730539017,-0.22
0.0027068736125654327,0.0057780303225806184,0.004619138203592825,-0.2225
0.0019836380104711893,0.006183127096774165,0.00341597652694612,-0.225
0.002772622303664908,0.006048094838709654,0.0036165034730539017,-0.2275
0.002772622303664908,0.006048094838709654,0.0036165034730539017,-0.23
0.002772622303664908,0.006048094838709654,0.0036165034730539017,-0.2325
0.002772622303664908,0.006048094838709654,0.0036165034730539017,-0.235
0.002772622303664908,0.006048094838709654,0.0036165034730539017,-0.2375
0.002443878848167526,0.006318159354838683,0.0040175573652694654,-0.24
0.002049386701570668,0.006183127096774165,0.00341597652694612,-0.2425
0.002772622303664908,0.006183127096774165,0.0037167669461077926,-0.245
0.002772622303664908,0.006183127096774165,0.0037167669461077926,-0.2475
0.002772622303664908,0.006183127096774165,0.0037167669461077926,-0.25
