duty cycle,x_mag_raw,y_mag_raw,z_mag_raw,x_mag_corr,y_mag_corr,z_mag_corr
0.08125,-0.002132574419764178,0.004658231095415369,0.0006997120587921152,0.00015682983582387348,-0.0034309880592947872,-0.0017370075331958473
0.0825,-0.0018565741808091573,0.0042902310872495325,0.002263711860666276,0.0003532193000133966,-0.003974766306825663,-3.1446914025054507e-05
0.08375,-0.0018565741808091573,0.0042902310872495325,0.002263711860666276,0.0003532193000133966,-0.003974766306825663,-3.1446914025054507e-05
0.085,-0.002132574419764178,0.00493423133437039,0.0006997120587921152,0.00015409111331602613,-0.0030368342651563747,-0.0017335953017892092
0.08625,-0.002132574419764178,0.00493423133437039,0.0006997120587921152,0.0001530656063851092,-0.0030404787929288156,-0.0017323462282751861
0.0875,-0.002132574419764178,0.00493423133437039,0.0006997120587921152,0.0001530656063851092,-0.0030404787929288156,-0.0017323462282751861
0.08875,-0.00194857441568126,0.0026342305848419817,0.0012517143993473062,0.00028234305082176434,-0.006423569612595537,-0.0011280997369893728
0.09,-0.00194857441568126,0.0026342305848419817,0.0012517143993473062,0.00028234305082176434,-0.006423569612595537,-0.0011280997369893728
0.09125,-0.00194857441568126,0.0026342305848419817,0.0012517143993473062,0.00028234305082176434,-0.006423569612595537,-0.0011280997369893728
0.0925,-0.002132574419764178,0.005854230889123693,0.0008837153225040445,0.00014840047097974644,-0.0017047187200844097,-0.0015262646212882772
0.09375,-0.002132574419764178,0.005854230889123693,0.0008837153225040445,0.00014840047097974644,-0.0017047187200844097,-0.0015262646212882772
0.095,-0.002132574419764178,0.005854230889123693,0.0008837153225040445,0.00014840047097974644,-0.0017047187200844097,-0.0015262646212882772
0.09625,-0.0018565741808091573,0.0042902310872495325,0.002079712322244645,0.0003429760814538368,-0.004007538975240227,-0.0002197271248115945
0.0975,-0.0018565741808091573,0.0042902310872495325,0.002079712322244645,0.0003429760814538368,-0.004007538975240227,-0.0002197271248115945
0.09875,-0.0017645744115983419,0.004566231326204553,0.0018957127838230142,0.0004027079772562451,-0.0036169671872005177,-0.000413359357707678
0.1,-0.00194857441568126,0.0028182319859087618,0.0015277137069797525,0.00026956557468300196,-0.006186207452338232,-0.0008125499811904371
0.10125,-0.0020405741848920755,0.004842231565159574,0.0006077122895812997,0.00020381688358352568,-0.0032154977749188803,-0.0018151847117293604
0.1025,-0.0020405741848920755,0.006038231358867899,0.0009757150917148599,0.00020035788690424532,-0.0014673284131623068,-0.0014102368240317895
0.10375,-0.002132574419764178,0.005026231103581205,0.0005157125203704843,0.00013460919580476904,-0.0029526832518719827,-0.001911554189301258
0.105,-0.002132574419764178,0.004474231556993738,0.0004237127511596689,0.00013092490252395892,-0.0037701205433531386,-0.0020077003796427975
0.10625,-0.00194857441568126,0.0026342305848419817,0.0017117132454013834,0.00026049565446434634,-0.006474385232444951,-0.0006018693912875211
0.1075,-0.00194857441568126,0.003370231532496229,0.0007917118280029306,0.00026049565446434634,-0.005394127167928829,-0.0016045041218264375
0.10875,-0.002132574419764178,0.005026231103581205,0.0006077122895812997,0.00012497604027501396,-0.0029707809124302834,-0.0018005788944469373
0.11,-0.0022245741889749936,0.005854230889123693,0.0007917118280029306,5.713176364963634e-05,-0.0017591054301507592,-0.0015977421626273969
0.11125,-0.00194857441568126,0.0030022315243303926,0.0011597146301364908,0.0002543778369480652,-0.005945105430150765,-0.0011966882704118331
0.1125,-0.0018565741808091573,0.003278230831962839,0.002263711860666276,0.00044947201117566046,-0.00513852515956777,-9.14244839675879e-05
0.11375,-0.0017645744115983419,0.005762231119912878,0.0017117132454013834,0.00037925059334655746,-0.001904972834136539,-0.0005878433135370204
0.115,-0.0016725741767262391,0.0026342305848419817,0.0018957127838230142,0.00044499928444603374,-0.006496069608330081,-0.0003873163674292246
0.11625,-0.0018565741808091573,0.0027262322166979464,0.0017117132454013834,0.0003088039464229451,-0.006368252989889571,-0.0005827216412288214
0.1175,-0.002132574419764178,0.005302231342536226,0.0006077122895812997,0.00011155787312451537,-0.0025873497640831224,-0.0017858833178755265
0.11875,-0.00194857441568126,0.005854230889123693,0.0017117132454013834,0.0002381321310317517,-0.0017843655838183856,-0.0005773769142149374
0.12,-0.00194857441568126,0.00493423133437039,0.0004237127511596689,0.0002381321310317517,-0.0031346881644635505,-0.0019810655369694244
0.12125,-0.0017645744115983419,0.005302231342536226,0.0013437141685581216,0.0003670835194158101,-0.0025981614725211453,-0.0009756748092998729
0.1225,-0.0020405741848920755,0.0038302313098728807,0.0007917118280029306,0.00016457660526834113,-0.004765877616142011,-0.001571576406708429
0.12375,-0.0018565741808091573,0.006130231128078714,0.0007917118280029306,0.00029335916754915335,-0.0013936688173443908,-0.001568653195974691
0.125,-0.0017645744115983419,0.004382230856460348,0.002079712322244645,0.0003591078586486305,-0.003959281720570199,-0.00016496457322020402
0.12625,-0.0017645744115983419,0.003094231293541208,0.0021717120914554605,0.000353509435536652,-0.005856923951612927,-5.868752432629243e-05
0.1275,-0.00194857441568126,0.003922231079083696,0.0006997120587921152,0.00022201205333769857,-0.00464163362903228,-0.0016629030931885683
0.12875,-0.0020405741848920755,0.006038231358867899,0.0008837153225040445,0.00015043993999289563,-0.0015430760616998405,-0.0014561397596032366
0.13,-0.0020405741848920755,0.006038231358867899,0.0008837153225040445,0.00015043993999289563,-0.0015430760616998405,-0.0014561397596032366
0.13125,-0.0018565741808091573,0.002450231046420351,0.001435713937768937,0.0002789412545874865,-0.006812923966546147,-0.0008513571972297088
0.1325,-0.0020405741848920755,0.003370231532496229,0.0011597146301364908,0.00014128306347410734,-0.005469776379070299,-0.0011455771586446409
0.13375,-0.0018565741808091573,0.0053942311117470415,0.0015277137069797525,0.00027278044567306033,-0.0024990667016509434,-0.0007445232664290702
0.135,-0.0018565741808091573,0.005670231350702062,0.0009757150917148599,0.00026639475592464285,-0.0021011387133490766,-0.0013393109981206797
0.13625,-0.0018565741808091573,0.005670231350702062,0.0009757150917148599,0.00026639475592464285,-0.0021011387133490766,-0.0013393109981206797
0.1375,-0.0017645744115983419,0.005026231103581205,0.0018957127838230142,0.0003255330245648352,-0.003053527012956584,-0.0003296606837949745
0.13875,-0.0017645744115983419,0.005026231103581205,0.0018957127838230142,0.00032214354848229777,-0.0030571059157890046,-0.0003260694778283238
0.14,-0.0017645744115983419,0.005026231103581205,0.0018957127838230142,0.00032214354848229777,-0.0030571059157890046,-0.0003260694778283238
0.14125,-0.0017645744115983419,0.005026231103581205,0.0004237127511596689,0.0003186979092530016,-0.0030606832561244045,-0.0003224226790263379
0.1425,-0.0017645744115983419,0.005026231103581205,0.0004237127511596689,0.0003186979092530016,-0.0030606832561244045,-0.0003224226790263379
0.14375,-0.00194857441568126,0.006038231358867899,0.0011597146301364908,0.00017652673689155665,-0.0015860510634388043,-0.0011132566398828411
0.145,-0.00194857441568126,0.006038231358867899,0.0011597146301364908,0.0001728565531217939,-0.001589622153786125,-0.001109387601223491
0.14625,-0.00194857441568126,0.006038231358867899,0.0011597146301364908,0.00016913026186917562,-0.0015931916816364251,-0.0011054630371114121
0.1475,-0.00194857441568126,0.006038231358867899,0.0011597146301364908,0.00016913026186917562,-0.0015931916816364251,-0.0011054630371114121
0.14875,-0.0017645744115983419,0.004566231326204553,0.0018957127838230142,0.00029684525744980714,-0.0037572757760219594,-0.0002993751775763748
0.15,-0.0017645744115983419,0.004566231326204553,0.0018957127838230142,0.00028911220146454666,-0.0037644070617243973,-0.0002912485047774638
0.15125,-0.0017645744115983419,0.004566231326204553,0.0018957127838230142,0.0002851616040650891,-0.0037679703395679907,-0.0002871019860835877
