x_mag,y_mag,z_mag,force (kg)
-0.0021795691099476405,-0.0014637496774193084,0.0007499707784431597,-0.925
-0.0023768151832460685,-0.002003878709677373,0.0005494438323353779,-0.93
-0.0023768151832460685,-0.002003878709677373,0.0005494438323353779,-0.935
-0.002902804712041882,-0.0017338141935483442,0.001953132455089872,-0.94
-0.0027055586387434542,-0.0018688464516128517,0.0007499707784431597,-0.945
-0.0027055586387434542,-0.0018688464516128517,0.0007499707784431597,-0.95
-0.0023110664921465914,-0.001328717419354801,0.0010507611976048395,-0.955
-0.0021138204188481634,-0.0017338141935483442,0.000348916886227596,-0.96
-0.002837056020942405,-0.0018688464516128517,0.001752605508982083,-0.965
-0.002837056020942405,-0.0018688464516128517,0.001752605508982083,-0.97
-0.0019165743455497354,-0.0018688464516128517,0.000348916886227596,-0.975
-0.0029685534031413593,-0.0015987819354838229,0.0008502342514970576,-0.98
-0.0019823230366492126,-0.0015987819354838229,0.0007499707784431597,-0.985
-0.0019823230366492126,-0.0015987819354838229,0.0007499707784431597,-0.99
-0.0019823230366492126,-0.0015987819354838229,0.0007499707784431597,-0.995
-0.0025083125654450263,-0.002003878709677373,0.0010507611976048395,-1.0
